names	lfc	padj
STIM2	-0.45979103	5.605967734514588e-49
RNMTL1	-0.45985633	6.78418262736678e-110
ZNF425	-0.45986256	1.1940706761517387e-33
HOOK3	-0.45991784	1.2927377804294424e-89
HABP4	-0.46047938	1.5680222044953066e-74
LYSMD1	-0.4604979	5.811228318475524e-05
COX7C	-0.46053246	3.0875130181848122e-224
CCBL1	-0.46059906	7.4622475111385625e-78
MT-ND1	-0.46067107	3.323058619613177e-61
SH3BP5L	-0.46074507	3.356762028527879e-33
FLJ35934	-0.4608344	5.660474317534531e-17
ERAP1	-0.46083996	1.0621051557336703e-21
RP11-881M11.1	-0.46088848	0.0017869421873241164
YTHDF1	-0.461035	2.8004007404860576e-170
TBL1X	-0.46114287	7.757788959908536e-22
DDA1	-0.46114773	6.564022689040365e-100
ZNF501	-0.46129733	7.682725674348525e-99
PRRG2	-0.4613113	3.980553086759702e-05
AP3M2	-0.46136183	9.214454943993113e-67
CREB3L4	-0.46140018	3.16196486665978e-52
BLVRB	-0.4614507	6.075767515109341e-25
COMP	-0.46155503	0.7949970174081233
AC073343.13	-0.46170393	7.455813617099969e-13
SNRNP70	-0.46181083	8.170269951384346e-115
PIR	-0.46189258	1.4975255696592353e-11
SNX29	-0.46192807	2.8252589122398807e-62
ASAP1	-0.46237674	1.0539311263191063e-101
LOXL3	-0.4624181	4.3191390010204043e-16
GPX3	-0.46270108	2.0295204337548843e-17
RP11-304L19.11	-0.46279538	6.7743262988026255e-21
TMED3	-0.46298137	3.475461152587368e-160
SEPT9	-0.46304223	1.113092119354815e-161
PIGM	-0.4631008	1.5946556308573805e-24
UBXN1	-0.46316808	5.809701745837709e-105
SPATA4	-0.4631973	0.08144950944732443
OTUB2	-0.4632109	2.955280579974893e-34
ERLIN2	-0.46325624	1.3863631248029005e-32
RP11-231C14.7	-0.4633528	1.7163585757280396e-10
TP53INP1	-0.4635098	7.073585576942039e-09
MTRNR2L4	-0.46351433	2.8952736424526024e-25
ABCC3	-0.4640823	0.18330215690548043
TRIM26	-0.46421155	2.01741319852855e-82
GAS2L2	-0.46423304	0.004691092923911054
NIPBL	-0.4642486	4.4633602979488766e-58
AATF	-0.46441573	2.0117147407308616e-95
ADAMTS6	-0.46444213	8.14294934143021e-14
RNF103	-0.46446615	9.810232843900016e-85
RTFDC1	-0.4645022	7.653668977968482e-160
RP11-268P4.4	-0.46454597	1.8404982887264247e-31
MRPS18A	-0.46466607	3.497593074618581e-70
PDPR	-0.46478048	1.2875132909449802e-73
RPN2	-0.46500698	1.0340420231185996e-89
RP11-111M22.2	-0.46509337	5.03263331640938e-61
IRAK1BP1	-0.4651962	5.410766049373452e-87
RP11-923I11.3	-0.46532017	0.00012570010699015403
LRRC40	-0.46536437	7.874806063961231e-134
TOX4	-0.46547884	2.1755723406508929e-134
RBM25	-0.46549162	1.2630567575002406e-155
ATP6V0B	-0.46556634	3.11459596862904e-24
XXbac-BPGBPG55C20.3	-0.46562916	0.7251139238784795
MFSD3	-0.46566498	9.07084188519224e-106
GIPC1	-0.46574172	6.816885121964153e-140
MPHOSPH8	-0.46583086	5.414979094326738e-38
MAP2K4	-0.46611968	4.72592894813806e-110
IFT57	-0.46615076	1.0633408395643966e-112
ALDH9A1	-0.46621746	3.579562878916571e-70
FZD9	-0.4662621	6.315629107603905e-16
RP11-136L23.2	-0.4664309	1.0927572211438047e-19
CWC27	-0.46643862	3.1989156372430933e-144
PNPLA4	-0.46649843	4.727179406587655e-118
DDX1	-0.46664527	9.430037325787702e-171
ARHGEF25	-0.4668276	6.2893782597474395e-21
RP4-639F20.1	-0.46685	7.1675011115932e-42
EPHB4	-0.46691075	1.7831438194293498e-14
CHAMP1	-0.467178	3.7382093944150316e-84
LINC01291	-0.4673278	1.6829518036695372e-40
PTPRM	-0.46733385	2.5750510336690275e-13
NFYC-AS1	-0.46745607	2.0983731071815815e-30
OSBPL1A	-0.46770123	2.2047706494302096e-24
CWC15	-0.46778673	2.801482787571941e-163
GALE	-0.4678747	1.4206927435699672e-61
AGPAT1	-0.46803728	1.3096137706256955e-81
ZNF226	-0.46806407	2.592187064750438e-87
RP11-25O10.2	-0.4681845	2.802067259983504e-29
KLHDC9	-0.46818718	0.10608676103238793
PCTP	-0.46823305	4.740925386306467e-59
CTD-3222D19.12	-0.4683322	5.287732256718363e-45
TLE4	-0.46833977	2.0797902903777328e-38
CTD-2636A23.2	-0.46839046	0.607306145136288
LCTL	-0.46846634	0.0028566243980760147
RBM10	-0.46870488	1.2131551222970205e-84
ARID2	-0.46871173	2.2626419675260716e-66
RP11-573D15.2	-0.46877643	1.0763924445640605e-07
DPP3	-0.4688359	5.278842698598857e-96
ICK	-0.46892276	1.6049464669117603e-19
CHSY1	-0.46899414	6.15252871373812e-39
STAT4	-0.4691198	5.8960523739803e-15
RP11-386G11.10	-0.4692279	1.519927688787165e-05
PACS2	-0.46923843	1.1878601293834786e-87
RPE	-0.46930718	5.944081909140509e-103
RP11-439K3.3	-0.46931148	6.063043684697476e-17
DVL1	-0.46962205	6.2740339820973095e-68
AF131216.6	-0.4697591	0.0010686921089769809
FAM193A	-0.4697751	4.888610906484846e-52
ARHGEF11	-0.46994302	1.3718043299031046e-41
PSMD13	-0.46995524	2.457643407993451e-189
DBH-AS1	-0.4702807	0.08522689284631713
MILR1	-0.4702848	2.9501000854266887e-21
RP11-91I8.3	-0.47047848	2.498239955693341e-09
ATP6V0D1	-0.47050798	0.0010671470746779434
RAB18	-0.47051468	2.423729081782863e-136
UBE2D3	-0.4705333	2.3792795029764457e-192
PGAM2	-0.4705385	0.14108605557732598
MAP6D1	-0.47056815	5.38299765378015e-29
OTOG	-0.4706182	0.8716803576359131
NEFH	-0.4706632	1.2478017002053675e-12
PASK	-0.4707306	8.134105735358299e-14
PSMD4	-0.47073838	2.697904307775523e-159
ATP2A1	-0.47078335	1.2743623656545212e-42
DYNC1I2	-0.4708034	1.4152728752613813e-30
SRP14-AS1	-0.4708317	1.0558389074108435e-46
PSD4	-0.4708848	1.1688894574066856e-08
CLCN7	-0.47090268	1.9489165047597983e-85
ZNF526	-0.47100177	3.3648768241022346e-27
CCDC8	-0.47106984	2.2590815672386706e-29
ANAPC1	-0.47127455	2.678807759838215e-81
LRCH3	-0.47135916	5.863930256071686e-114
EDRF1	-0.47136852	7.075037879146813e-56
SPTLC2	-0.4714114	1.3331694442729458e-81
FSD1L	-0.4714407	1.830971685710363e-100
PRMT1	-0.47144225	3.1099449912452365e-136
SLC2A13	-0.47152802	3.112399330385782e-20
ZNF319	-0.47162402	6.599864836222559e-41
AC004951.6	-0.47162414	1.7967579756470377e-48
MAGED1	-0.4720642	2.726244759811725e-110
SLC25A28	-0.47210968	2.096801801878165e-104
LINC01473	-0.4722111	9.565837944082224e-12
CCDC142	-0.4722131	3.7707591657371145e-63
TEX41	-0.47223905	4.437648873212213e-146
EMP3	-0.47243	4.3995102409863724e-35
VAC14	-0.47248474	8.553727497773993e-115
EIF4EBP2	-0.4724874	1.549692398198171e-101
CBFB	-0.4725634	3.3110207396368876e-46
USP3-AS1	-0.47257942	2.1805790158980112e-38
RNF149	-0.47287473	2.120113597197834e-72
EEPD1	-0.47298932	3.972383597393088e-11
MYL5	-0.47306696	1.415107557335182e-47
METAP1D	-0.47309607	5.751036094069062e-16
B4GALNT4	-0.47321892	1.7672516843293398e-147
SDHAF4	-0.47322944	2.0100787517722495e-76
RP11-44N21.1	-0.47324666	1.1983345064816474e-21
RP11-325N19.3	-0.47327313	1.85881775591521e-14
ARHGDIA	-0.47359276	1.0287438436205653e-127
CSDE1	-0.4737015	7.300554092038675e-129
ZBTB39	-0.47371396	3.2423548226955097e-57
NDUFA8	-0.47374186	4.5472129430934125e-136
PPARA	-0.47374964	4.6002498500514483e-20
PNMA2	-0.47396865	2.057074252413816e-05
FAHD1	-0.47424486	4.051254524169857e-127
RNF114	-0.4743933	3.2962073897530304e-87
APPBP2	-0.47449306	4.0687270034295856e-125
IP6K3	-0.47477472	2.76612849486142e-73
GTF2F1	-0.47491634	4.518165692840729e-103
USP19	-0.47492254	7.742942783133003e-96
RP11-268P4.5	-0.47497144	0.004144866303013451
RP11-691G17.1	-0.47507188	1.787983124004427e-51
SUB1	-0.47513923	1.8002907010605358e-218
OXA1L	-0.4751607	3.344098309100996e-85
SLC35F2	-0.47526684	3.4618541528871596e-15
SAP30L	-0.47536552	1.4867614211155868e-67
CAMK2N1	-0.4753856	4.8546646224247834e-27
GLS2	-0.47544545	5.119610349304456e-25
CBR3	-0.47546768	8.301772426961835e-41
PKD2	-0.47552684	3.6506706047810165e-10
CDIPT-AS1	-0.47557646	4.035707707620185e-10
AKIRIN2	-0.47562546	4.7749378029298127e-14
FAM207A	-0.47571602	1.8827969062420666e-132
GSR	-0.475742	3.811446839520258e-85
AC007950.2	-0.475815	4.564066031061808e-19
RP11-390E23.6	-0.47583318	3.085009753765463e-116
DVL2	-0.47587883	3.1362824208254232e-74
RNF19B	-0.47610375	7.499403779828362e-49
MSH6	-0.47630763	2.22228735644369e-33
DSCR3	-0.47634628	4.221114157262113e-174
MUS81	-0.4764422	8.530952645546012e-66
DFFA	-0.47647998	1.385569637538805e-150
ATG4B	-0.47648785	5.440597732278589e-107
AC068831.6	-0.47668046	0.6934294982251978
PGBD2	-0.47680503	8.300518400308927e-78
ZNF195	-0.47689477	2.564874732459336e-209
TRRAP	-0.4769436	2.905672888970227e-42
NUP153	-0.47702125	1.514299681876007e-40
KIAA0907	-0.4773321	9.741851352249052e-92
EXOC6	-0.4773579	3.573345758002101e-118
POLG	-0.47755888	2.690776929136162e-62
SCAMP3	-0.47758138	4.905954822660703e-93
RP5-884C9.2	-0.4776293	7.440147927543059e-27
CLDN12	-0.47784066	7.286505820206667e-103
KMT2B	-0.47816426	2.745403615363257e-91
CINP	-0.47821867	2.7239719863410243e-110
MKL2	-0.47834802	1.3852702770896742e-93
ARAF	-0.4784136	8.871612439251772e-87
ZNF19	-0.47870016	9.621846575924148e-61
DXO	-0.4787363	4.364479580982627e-119
LCA5	-0.47890478	1.9987739085992548e-78
LRRC8A	-0.478925	2.9560613253527676e-113
RP11-48G14.1	-0.4789432	2.4122902780637193e-05
TELO2	-0.47929046	4.146139988769207e-71
MAMLD1	-0.47930136	2.0877429345849593e-16
WDR73	-0.4794016	4.1662023471281744e-61
UBA3	-0.47941136	6.707854129709562e-193
AC022201.5	-0.47953805	0.8029237942169434
NPHP4	-0.47968382	1.172194031779806e-34
ANKS6	-0.47969475	2.140272811929521e-42
TMEM68	-0.48011762	1.2406714619298523e-81
RBM12	-0.48021898	6.850312871399101e-59
ADAL	-0.48029238	8.165854954655516e-135
RP4-669P10.20	-0.48040363	0.38777916936283446
PIK3R4	-0.48046288	2.883324219958973e-33
WDR25	-0.48048517	5.055846192060364e-41
FOXK1	-0.480663	3.0943538239455586e-96
HECA	-0.48085037	2.0857695907256997e-23
MARK3	-0.48096225	2.369180147212411e-130
PHOSPHO2	-0.48099986	1.861628072549575e-58
SH3D19	-0.4810388	1.9775036995503655e-09
PRRG1	-0.48120978	1.5209379710410865e-43
FAM134A	-0.48131758	6.300117374325983e-94
NSDHL	-0.48132798	8.942107604464798e-89
LRWD1	-0.48135155	3.5221665274482604e-108
PRR12	-0.48143098	1.1112958588913506e-86
TARSL2	-0.48151472	1.4561553097715312e-91
MCCC1	-0.48162988	2.5342807296051334e-87
NTN4	-0.48196495	7.015444957276178e-32
ZNF337	-0.48203498	6.782197157799713e-81
TCEAL3	-0.4820752	2.2572484590228078e-13
ADPRM	-0.4820943	4.3219858489027394e-72
CIAO1	-0.48209646	2.2710113380213375e-148
EPRS	-0.48224074	1.9216378285577662e-68
GRPEL1	-0.48227906	5.407158608756618e-162
CWF19L2	-0.48243123	7.630117982993003e-44
FILIP1L	-0.48254967	5.5902130040621085e-33
FBXW5	-0.48258534	4.2406574207406217e-131
RP11-91G21.1	-0.48260948	8.02996322900206e-12
NARS2	-0.48269424	3.907715361177658e-155
FAM69B	-0.4828146	8.902237309933073e-238
KDM3A	-0.48349363	6.302797818483449e-28
PCF11	-0.48359492	1.662572921680657e-67
POMGNT1	-0.4836065	4.932569396986819e-158
RNU12	-0.4837765	2.1862068043607052e-08
ACADSB	-0.48380476	8.735847591368234e-41
ADAM20P1	-0.48393735	7.508803385909594e-19
TMED7	-0.48405966	1.562271507377076e-117
USP42	-0.4841796	6.0005198393420725e-89
TCEAL4	-0.48426625	2.8481871136494853e-101
LEAP2	-0.4844127	1.0148406839152384e-94
PLEKHH1	-0.48468286	5.484538673489338e-16
TUSC2	-0.48470366	5.524093859844249e-182
FBXL12	-0.48479232	1.6614294839728757e-108
SLC39A1	-0.48481315	1.3755213678938945e-62
NAGK	-0.48493657	3.6833944710173693e-19
RAB39A	-0.48504293	7.897266413607639e-05
RHOXF1	-0.48535308	7.737320265180892e-06
RAC3	-0.48536208	2.0966325647803316e-91
DUSP14	-0.48542887	4.981911291254383e-94
THCAT158	-0.48545808	1.0376838882002153e-27
PDHA1	-0.4854598	2.55975214557113e-146
ECHDC1	-0.48547855	7.502097269591025e-145
AC002310.12	-0.48551556	1.2471471979554208e-42
ITSN1	-0.4855754	6.355391419373143e-83
KIAA1586	-0.48559076	1.1533357829688004e-156
COQ6	-0.48559904	1.6138593571059182e-105
CBL	-0.48565742	6.462401418405466e-52
ABCA10	-0.48575544	3.1938243895557245e-05
B3GALT4	-0.4857706	0.02094114795602295
NTPCR	-0.4858405	4.308386841537229e-73
RP11-285J16.1	-0.48603308	5.393083133236534e-14
CTC-523E23.1	-0.4861058	4.989578825769275e-13
KIAA1147	-0.4861871	9.370552750063535e-11
AP3D1	-0.48623547	1.0026896647297059e-83
ROPN1	-0.48672697	2.767752296952901e-131
ICA1	-0.48685476	8.366564967033141e-17
FLAD1	-0.48693106	1.424118621529822e-205
TECPR2	-0.48694578	3.0622619010665155e-76
PRH1	-0.4870262	2.581970200175318e-25
TMEM159	-0.48717156	2.0833678946634796e-36
NIPA2	-0.4871867	1.4529998431110796e-180
IL17RD	-0.48734212	2.192811475198782e-24
ULBP3	-0.48737139	1.8539482937555916e-38
XPO7	-0.4873907	1.1552413538283869e-74
HDAC6	-0.48751223	3.500758176496996e-35
FRMD4B	-0.48757765	8.346926191484925e-39
BOP1	-0.4875886	9.708773977294228e-112
MLLT6	-0.48759666	2.822926875393751e-79
SKIV2L2	-0.4876507	1.0822519634757e-134
STIP1	-0.4878757	1.149014160350495e-71
CTC-429P9.2	-0.48788324	3.911609270373213e-05
MID1	-0.48788697	2.6038753697458496e-19
ELOVL1	-0.4879271	3.860578924272447e-33
EXTL3	-0.48797157	5.023004062345692e-54
WTIP	-0.48807967	8.78316842934187e-29
DNAJC18	-0.48810297	3.238788051584311e-100
CCDC43	-0.4881553	1.7321582347087514e-141
NKILA	-0.48816186	1.1586551189629891e-46
SLC39A6	-0.48830536	2.596894632504727e-121
PIBF1	-0.4883115	1.8340537012831714e-88
ZNF212	-0.48833296	2.180029506637179e-43
PRPF18	-0.48837984	1.3209970552219624e-137
RP11-91I20.3	-0.48842478	0.6849271153231062
CTC-534A2.2	-0.4884904	1.5213738147990679e-136
ESCO1	-0.48868117	3.3853984615188796e-72
PNISR	-0.48877782	7.210484828639173e-72
SAP130	-0.48885044	1.484315485861336e-32
UPF2	-0.4888651	3.4259420945234053e-136
TTC28	-0.48899683	9.445463142176179e-65
BRF2	-0.48902088	3.438714428730623e-72
GPAM	-0.48922992	8.265078215466028e-88
JUND	-0.48935667	5.590271885682604e-38
ZNF837	-0.48939064	3.664834029249175e-43
ZNF613	-0.48951402	9.882951902474153e-22
MEMO1	-0.48961928	1.9302642029710908e-55
MAP2K2	-0.48962066	5.856740267176892e-145
WDR33	-0.48979077	4.240808028593843e-178
COPB1	-0.48986578	1.9149573550633928e-110
PUF60	-0.48986956	1.5049105508932713e-54
UQCRC2	-0.49005637	7.001908273414622e-198
XRRA1	-0.49021158	1.391420157629773e-30
CRTAP	-0.4902164	8.552222142055403e-48
SYAP1	-0.4902587	1.238610533695479e-149
SLC35F6	-0.49035618	1.5256703867997087e-60
OPA3	-0.4904534	4.7165250928239524e-67
TBC1D8	-0.49056947	1.652535228363667e-16
TMEM39A	-0.49058834	7.342281841572524e-24
MAP2K3	-0.4906398	1.0896946024193847e-64
ATP6V1F	-0.49064785	6.976590967057565e-107
RGPD5	-0.49067268	2.103875169216028e-10
AC012594.1	-0.49077576	0.04284772383453552
FSD1	-0.4908912	2.809351419935185e-126
PPP1R3E	-0.4910196	5.506458197592253e-44
LYPD6	-0.49117297	0.00030396693202795446
DUSP2	-0.491321	0.012480940452674765
AC022182.1	-0.49144295	1.1095748402997973e-17
RP11-46F15.2	-0.4915346	0.2203366785138908
RPUSD1	-0.4916839	8.016975774280544e-117
RP11-841O20.2	-0.49190065	2.9799087774061963e-93
MKRN2	-0.49195427	2.4510056529229893e-100
BNIPL	-0.49196103	2.3240224451372257e-07
VAPA	-0.49212116	4.335932249529839e-195
RP11-524C21.2	-0.49216428	1.1017309064234197e-15
IARS2	-0.49220854	2.648493966923952e-106
PPME1	-0.4923112	6.036983926887523e-90
MCM3	-0.49237418	0.009716974216042586
UBE2V1	-0.49241456	2.753254965992221e-117
CTB-152G17.6	-0.49244398	1.4824466772378478e-09
RPAP2	-0.49263975	6.296407016340855e-115
EIF3D	-0.4927493	1.166259707411853e-62
ZNF749	-0.4927588	8.841744765368146e-75
ANAPC16	-0.49285272	1.2242701539848752e-171
TAF6	-0.4928535	6.653405092569608e-109
AP3S2	-0.49298307	8.177293860206173e-42
ERCC8	-0.49307096	1.7855281835489058e-133
ESF1	-0.49312612	1.7991060144015397e-132
MBD1	-0.49323118	6.664413232555969e-88
PSMG3	-0.49324578	5.478158184205884e-118
RP13-131K19.7	-0.4932567	0.25057915231173505
PEX1	-0.4933231	1.0106750984613662e-87
CUEDC1	-0.49346507	4.7228963018769005e-67
BBS4	-0.49348527	9.972233308443595e-101
ANAPC4	-0.49375772	2.8841890516960553e-124
NATD1	-0.49391216	0.04166919763766485
KLHDC1	-0.49391726	5.28650378400166e-17
NIFK	-0.4939886	2.4636233501637303e-84
TXNDC15	-0.49407756	2.5542924109813135e-144
SATB1	-0.49417982	5.261928870767116e-21
SLC8B1	-0.49419665	1.9690535806944137e-13
BCORL1	-0.49436796	3.687372191399166e-52
EXOSC5	-0.494383	5.811199551620467e-58
SDCBP2-AS1	-0.49463615	1.5215760831138948e-33
PTPN12	-0.49477652	6.336685541081012e-70
GOLPH3L	-0.49488416	9.733962708622424e-61
CMPK1	-0.49498954	1.4459922533279342e-251
MTMR11	-0.49517903	1.7210669817265773e-05
NUDT17	-0.49530327	9.856562109695901e-41
DLG3-AS1	-0.49542323	3.139310591770003e-39
ZNF268	-0.4954411	1.2980096999213814e-71
ACBD6	-0.49544555	2.458844883350712e-183
RAD50	-0.49548003	1.1969381136592772e-98
UPB1	-0.4955014	1.3164403632774152e-18
SFSWAP	-0.49559206	4.98633607887213e-96
HCFC1	-0.49563354	7.79535597634373e-72
RP1-122P22.4	-0.49571052	6.611811203812173e-05
PEX12	-0.49602816	1.583843099539222e-33
ATP1B3	-0.49606338	1.4109723639553586e-105
CIB2	-0.49607435	2.0938921812711762e-132
DCAF13	-0.4961177	1.2951925029472874e-101
MARK4	-0.4962195	1.0331806656605162e-135
LINC01126	-0.4962933	0.026122144150467756
DNAJA2	-0.49637195	1.2086558108836546e-158
GID4	-0.49639428	3.554680847199588e-142
EP400	-0.49651343	5.325050372074819e-81
HES6	-0.49664485	0.37765585739296537
SLC36A1	-0.49669284	9.023938202229503e-20
METTL12	-0.49707627	3.347102536718053e-81
GATS	-0.4972653	0.004431833357603458
KLHL5	-0.49728933	5.388177552416663e-81
RBM6	-0.4973045	2.0261326306925605e-146
MPDZ	-0.497309	8.187831353569691e-37
MTMR2	-0.4973216	3.3370667966038175e-104
HSPBP1	-0.49735776	1.1488246724765612e-128
RP11-893F2.13	-0.49747902	1.7597462955144295e-15
PLAGL2	-0.4976776	3.0447934874262217e-43
ST3GAL4-AS1	-0.49778393	2.1847194713926747e-80
MICU1	-0.49779502	1.3913855980651077e-132
ATP5B	-0.49783495	9.40007241161318e-160
CTA-445C9.14	-0.4979609	1.8911932012307145e-97
NDUFA4	-0.49807352	3.3457664639039184e-146
KLC2	-0.49838662	3.742100174280665e-61
ARMCX2	-0.49859515	8.353530168302422e-93
LINC01579	-0.49862847	0.005318420870875787
KLHL34	-0.49928483	5.271419346762372e-10
PEX16	-0.499471	1.4112034336923915e-51
RP11-677M14.3	-0.49953648	4.300726583331881e-62
TMEM229B	-0.49961653	0.6408983895832642
RP3-388E23.2	-0.49963683	0.008370577488157513
RFWD2	-0.49966818	1.8994378905058294e-126
RFX3	-0.4996762	3.088758185694816e-43
CH507-254M2.3	-0.4997619	7.783702196386691e-42
DUSP23	-0.49976993	1.59389321365781e-71
NKAIN3	-0.49995443	1.6682053711353388e-88
CCNYL1	-0.50002146	6.073386797012123e-71
PDE9A	-0.5001059	3.149181132031946e-98
CCDC169	-0.5002441	0.05353631935925092
ACER3	-0.50025606	9.008970118346276e-99
ASB3	-0.5002636	1.7474293743587873e-128
RP4-760C5.3	-0.5002691	1.6928279768225792e-18
ZNF197-AS1	-0.50040495	0.8511792539695994
DUSP28	-0.50043684	6.825729958186059e-79
CRABP1	-0.50053585	1.8807134468154438e-36
PALD1	-0.50078964	1.978916046302751e-13
EIF1AD	-0.5008379	1.058387741424568e-88
PLEKHM2	-0.5008715	2.7884894749535962e-123
CRIP2	-0.50090355	1.27548100649604e-05
DCP1B	-0.5010336	1.3004255225701901e-45
CTD-2325A15.5	-0.5011124	0.0015771888236973722
YIPF5	-0.5011143	5.411381849551847e-244
BCL6B	-0.5012981	0.006991753797709933
SCAP	-0.5014497	6.771556007096859e-119
LACE1	-0.50150293	3.619306264567488e-74
CRBN	-0.50151694	1.9387267614212616e-192
GTF2F2	-0.5017587	8.472302806462005e-122
PRPF40A	-0.50181973	9.100062695604985e-153
RNF167	-0.5020035	3.514199179912448e-111
TNIP2	-0.502126	7.077381881119125e-73
GMEB1	-0.50220853	2.038201600259238e-88
POLR1C	-0.50230247	2.1315029997015487e-52
PPM1K	-0.5023837	2.5903988760277167e-40
CD46	-0.5024102	1.835718134795382e-58
RBMXL1	-0.5024587	6.540941148382191e-125
QDPR	-0.5025148	4.188674661123901e-128
NDRG3	-0.50262606	2.898156654118345e-147
RP11-83N9.5	-0.5026556	4.08199226135002e-49
ABCD1	-0.5028712	2.681267823972301e-05
ALKBH5	-0.5028999	5.243985619068843e-81
INF2	-0.5034224	2.204124062577564e-28
RP11-43F13.4	-0.50370836	0.040017350031624994
MAP1LC3B	-0.50387824	2.4531057278543897e-09
JUN	-0.50388944	2.4839378853585352e-08
MYO19	-0.50392044	1.0093557872348123e-34
POFUT2	-0.50414985	4.997314134747651e-37
MCM9	-0.50419384	1.1005848555367557e-21
PIM2	-0.5041997	3.5575120394736663e-16
TNRC6A	-0.5043343	1.437132338314465e-78
JRKL	-0.50442857	6.978780636418961e-91
RP11-212P7.2	-0.5044945	8.636988525519281e-45
ESYT3	-0.50457907	1.5934741485348616e-22
NUPR1	-0.5046108	1.2632546436476672e-08
NFKBIE	-0.5046168	1.8444232654565855e-96
WASH1	-0.50483954	2.1796067837663785e-112
IL12A	-0.5048602	0.5050263362259554
RANBP9	-0.5051029	6.260023674255683e-100
LINC01569	-0.50514376	5.821441628303727e-42
DGKH	-0.5052473	1.258620988574413e-40
PPP3CB	-0.5052927	1.3460515049065668e-72
SMARCD1	-0.505323	8.341888615322378e-129
DENND2D	-0.5054197	9.823556213038098e-06
LRRC3	-0.50564736	2.4310603772175394e-34
TGS1	-0.5057107	7.692781071360582e-154
TSC1	-0.5059417	7.770582244753397e-64
MECP2	-0.5059877	2.7033741750640302e-70
NOMO3	-0.50612026	4.727550217651507e-08
IRF9	-0.50612134	2.992888492081316e-06
PCDHGA8	-0.506313	0.0012326769782511008
MEAF6	-0.5064313	5.455944560401067e-119
NAT9	-0.5065525	6.898220134862395e-73
CFLAR-AS1	-0.50688195	1.964938886988441e-18
ZC3H15	-0.50688356	1.6327704085451198e-188
RP11-78I14.1	-0.5069449	2.1866357727169802e-41
TLDC1	-0.506962	4.6595956016107315e-74
XXbac-B476C20.9	-0.5069752	1.0640114199997718e-06
AZU1	-0.5070327	5.888067843408992e-15
AC145343.2	-0.50705534	1.2519842699674977e-16
REEP5	-0.5071765	6.120516985840566e-80
BBS12	-0.507193	5.512372605367151e-29
JADE1	-0.50726736	8.132784743705806e-28
USP45	-0.5072825	2.0739432781043318e-57
ESPN	-0.5073671	3.7286203453142976e-58
CDC42BPB	-0.50747174	9.275034808395093e-77
ZNF446	-0.50751877	8.540263145568263e-97
SWAP70	-0.50767446	2.794888685754135e-34
PRIMA1	-0.5076866	0.02944608528475244
ARHGEF40	-0.50781	5.949671877416015e-42
RP11-296I10.3	-0.50811785	1.357009027771447e-24
CKAP4	-0.5085173	2.295405121866882e-71
IDH3A	-0.50852025	8.131591348487398e-105
C11orf49	-0.5085581	5.277116705908379e-103
HBS1L	-0.5085639	1.6656452186495544e-125
PCNXL3	-0.50865096	6.701241246990013e-96
CTD-2369P2.10	-0.5087276	0.004539416508840789
H6PD	-0.5088483	1.8258513379280913e-31
RP11-629O1.2	-0.5088824	2.2193921317643937e-10
LINC00608	-0.5089105	9.054411238477092e-15
