names	lfc	padj
SLC25A21	-0.25529772	0.016804063311292326
GLO1	-0.25549033	4.534365726391934e-16
SNRPD3	-0.25554737	1.946913717008254e-27
CDKN1C	-0.25562343	0.03621587037371686
UBE2Z	-0.25634408	1.4558710095627693e-14
MMP24	-0.25655976	1.448243391454642e-07
PPM1G	-0.2570554	3.106195747457407e-30
IFNGR2	-0.2570719	3.63022173169245e-19
NSMCE4A	-0.25733146	1.5441976882762583e-09
HIBADH	-0.25743598	1.1861476816295829e-15
TSPEAR-AS1	-0.25773117	0.057485749583853205
JAGN1	-0.2578444	3.626917175065614e-24
NDUFB5	-0.25784445	3.020313997938183e-36
CUZD1	-0.2580264	0.0001111989595975256
ERGIC1	-0.2582191	1.3411069181659786e-13
ELP5	-0.25824782	8.62641061305871e-22
RP11-439E19.9	-0.2583472	3.8000838974757783e-19
TCEB1	-0.25855586	4.8773938528911376e-26
MARK4	-0.25859046	5.7982211945815485e-25
UNC119	-0.2586061	4.264083619190752e-13
NTNG2	-0.2586252	2.107440542019479e-10
MB21D2	-0.25863585	1.3170977957767144e-24
ZBTB46	-0.25864682	2.954041186955556e-14
FKBP3	-0.25867933	4.549311196016579e-22
KCTD9	-0.25870684	8.35750012788211e-09
CACNG4	-0.2594438	2.6897890209501326e-06
ATP5G3	-0.25946495	6.752339128240641e-24
L3MBTL3	-0.25955635	4.1385114704417086e-13
AACS	-0.25983906	4.2457396596560807e-13
PPP1CA	-0.25990957	2.270689373412342e-22
TNNT1	-0.2599319	0.026832659714155035
NCAPG	-0.2599838	7.82821676349338e-15
SLC35B1	-0.26002377	1.1813635360553044e-21
PEX19	-0.26009578	1.0864264563586128e-10
RAD23A	-0.26020184	4.289105250463835e-14
PLA2G16	-0.2604907	0.9157859012194643
ERH	-0.26091924	3.8717208304037654e-14
RPL26L1	-0.2612525	2.1133218578118095e-41
MED29	-0.2613061	8.357175400000708e-37
C2orf76	-0.26131576	1.3458757145476767e-32
ULBP1	-0.2613249	5.435669553114002e-15
IQCJ-SCHIP1	-0.26172325	0.0002390932263444152
COMMD7	-0.26187173	8.295973984554475e-20
UFM1	-0.2619224	1.019406859786874e-12
C12orf76	-0.26201084	1.0311098135464985e-18
RP11-195F19.5	-0.26219955	1.8869722304346803e-06
KIF13B	-0.2622337	9.494117856119999e-12
BCAP31	-0.26231045	1.3935851690738948e-21
IPO7	-0.2630771	0.00012443290363117808
MYCL	-0.26330462	0.3194643242374876
RBMS3	-0.26348922	7.061980344715196e-06
H3F3A	-0.26349914	4.082516707738347e-16
UBE2I	-0.26350406	5.464776974006808e-28
XPNPEP3	-0.26384822	2.4606016055489451e-26
ST3GAL5	-0.26397654	4.245556565177094e-11
PCCB	-0.26400328	1.200059421281653e-07
RP11-126K1.6	-0.26412773	4.703704545967474e-10
GPR142	-0.26420447	8.516443692275704e-09
MOCS2	-0.26420996	4.874311839635506e-22
DEPDC1-AS1	-0.26421946	8.96075894767123e-07
NGEF	-0.26428404	0.5632897495126794
RELL2	-0.26444533	9.158498988061873e-09
DPY30	-0.2647126	3.3545029691160416e-33
RP1-310O13.7	-0.26472813	1.4397201846401196e-11
GNAZ	-0.26494008	2.7391622394579476e-09
MNS1	-0.2651885	0.00016037584847473473
HIST1H2AC	-0.26534387	1.988229247019967e-05
EIF5	-0.2654915	4.7615682668006326e-11
SPOCK2	-0.26553383	0.022932850617043633
PPP2R1B	-0.26556566	2.104936701189399e-18
PCBP1	-0.26567063	2.475300138790259e-21
ZNF215	-0.2659533	0.16899439628644466
ZNRD1	-0.26597324	3.048093408935469e-20
REEP3	-0.26613688	9.405252189239098e-10
PEA15	-0.2661413	5.949103143533828e-07
TMOD2	-0.26617792	0.6345785294582021
PRKAR1B	-0.26619866	2.5374034348842098e-15
SUMO1	-0.26628748	1.3953479466549494e-18
F8A1	-0.2663007	1.062217736975322e-15
NTHL1	-0.26640728	1.811091277425512e-15
PNPLA8	-0.2666135	1.1068687655084823e-12
SERINC3	-0.2666806	5.884897119291498e-15
TPM1	-0.26735735	4.168176457724879e-09
XRCC6BP1	-0.2674749	9.943963789686657e-15
TNNI3	-0.26749453	1.009164384200156e-12
PRKDC	-0.26760685	2.430815598369828e-14
EMB	-0.2676922	1.3824359968423713e-10
YDJC	-0.26786014	1.678041734028787e-20
HLCS	-0.26805413	0.1515411168329746
GSS	-0.26847154	1.7639075953138507e-16
CEP57	-0.2685808	2.563421333201223e-13
ENSA	-0.26974022	3.342755020424642e-22
GUCA1A	-0.2698423	2.2942158465001878e-07
NIPA2	-0.27015743	2.899144474495303e-17
CD6	-0.27058187	0.0008659933804090884
MRGBP	-0.27061704	1.0928016241569441e-26
RABIF	-0.27067065	6.57088973245585e-29
GKAP1	-0.27070975	1.1654113031155532e-16
LINC00665	-0.27074647	6.04961863694986e-22
SFR1	-0.27137083	3.447719723141479e-16
NUDT15	-0.2716528	1.3243987599429787e-11
ZNF600	-0.27172974	1.7817534088750278e-06
ARHGEF16	-0.27180192	0.01863063486547188
UBL4A	-0.27203843	1.6046824577248105e-14
TTLL1	-0.27225724	2.8091507922040756e-18
FLJ37035	-0.2724293	1.3183132302543382e-15
DTNBP1	-0.2724328	1.027795715270852e-18
AC079610.2	-0.27258837	9.176368435062356e-24
PARVA	-0.27308673	7.035425772993374e-07
LINC01503	-0.2732364	0.6720200238221669
GTF2E1	-0.2733655	1.6803638260998773e-13
SFXN4	-0.27346393	9.306561908939162e-14
SF3A1	-0.2736436	1.718762507798386e-14
PMVK	-0.27367997	1.1998181454761874e-22
DTX3	-0.27384144	3.3674090749815393e-16
GSG1L	-0.27397534	2.7260685764683567e-09
MGAT4B	-0.27421597	1.2355432750907288e-19
C21orf33	-0.27465838	2.91984051051268e-05
SLC38A6	-0.27500522	8.014794746591916e-07
FAM65B	-0.27515578	0.01073235281343602
RP11-273B20.1	-0.27529356	3.7296654683079227e-11
PRAME	-0.27532732	4.1641644580801546e-09
PITPNA	-0.2753844	2.3654838436312413e-24
CASP9	-0.27564815	3.846321608777761e-12
TIMM9	-0.27573684	4.653928761668259e-26
MRPL43	-0.2757932	2.0600604174425605e-26
SNX24	-0.2758286	7.637232322349435e-17
IMPA1	-0.27594525	3.012076436136198e-26
NFKBIB	-0.2760374	2.255348967308046e-16
DHX30	-0.27615973	2.0527272454554252e-49
OR5A1	-0.27636912	4.06630305030109e-08
CRIPT	-0.2764729	8.523378110858382e-17
DDR2	-0.2769107	0.09137297241425049
RP11-109N23.4	-0.27718985	2.288025354381181e-13
KRT8	-0.277222	0.09610072304650541
AZIN1	-0.2772314	3.6258319875092375e-18
TMEM59	-0.2773412	6.159033955603787e-16
SLC17A6	-0.2773822	0.45367353794106174
SLC5A6	-0.27742273	6.036767836435936e-11
C9orf24	-0.27747256	0.0008877641917236685
POLR2K	-0.277512	4.2814434940258903e-26
DCAF13	-0.27753982	2.2993493263435302e-15
CTDSP2	-0.27767769	4.103910252261846e-09
SSFA2	-0.27770132	0.0003589065485015862
CLIC4	-0.27854726	5.247976306965714e-10
PKIA	-0.27866602	9.748165275282159e-11
ATP4A	-0.27901116	1.5690195790193107e-21
MRPS16	-0.27907225	7.343816639888261e-42
ARRDC1-AS1	-0.2795841	9.504762534814408e-22
SLC50A1	-0.28058857	1.5743228518532298e-27
MYO1B	-0.2806023	9.416765483858231e-12
MRFAP1	-0.28063384	7.535290856584068e-42
UFSP2	-0.28063586	1.428471991318496e-26
CMAS	-0.2808538	1.1386635438114192e-18
RASSF4	-0.28088498	2.8292648096777218e-08
MED22	-0.2810963	6.033174008283597e-23
SARAF	-0.281131	1.8301058075699444e-15
RP11-521D12.5	-0.28151056	0.007112262962926668
CHCHD3	-0.2815145	3.715405269799224e-33
ATIC	-0.28163067	1.016433797952707e-23
NELFCD	-0.28167474	1.3459081518657871e-24
PPP2R3B	-0.28219485	1.9141860904237504e-11
SLC35G2	-0.2821964	4.790373114753075e-28
REC8	-0.28225732	1.862859045213206e-11
C3orf35	-0.2823572	2.513670337684884e-10
CHCHD7	-0.28240514	1.9271892217047986e-29
PRKD2	-0.28244963	1.3466336083047492e-18
ZDHHC19	-0.28290063	1.1720923451178846e-18
DNAJC18	-0.28292975	1.4451820512417116e-19
TMEM179B	-0.28308368	7.418340588072437e-27
UROS	-0.2836461	5.222209789109849e-19
UBE2G1	-0.28374687	1.4576362904080028e-20
SPDL1	-0.28435963	1.5501073460597962e-07
OR2B6	-0.28436235	0.015025246702803667
LINC00265	-0.2843665	3.989063255308759e-16
ZNF391	-0.28461382	2.78595766290495e-23
CIAO1	-0.2847404	4.101277607670971e-23
MYL12A	-0.28487626	7.681097693840774e-13
WDR74	-0.28504196	6.021123137954472e-12
LAMTOR3	-0.28518143	1.292430824284395e-32
COMTD1	-0.28530684	2.5127520820666725e-15
ZNF330	-0.28546035	4.312060566950635e-17
CDS2	-0.28565648	6.106539711506959e-17
LRRC42	-0.2857606	2.6245112319747166e-21
HMGB1	-0.2857699	3.991346507272004e-11
PPP4C	-0.2861528	3.609835883410243e-24
CNN1	-0.2861572	5.5219308868743e-12
GABRB3	-0.28627223	4.2982980898470604e-10
EMC3	-0.28635958	3.18551249321652e-18
PTS	-0.28673458	2.465273151237018e-15
NAGS	-0.2868153	6.44746150697572e-09
STRBP	-0.28685585	7.485361243416591e-16
PPP2R4	-0.28709447	5.124458494975317e-20
ABHD4	-0.28740928	0.12992142412814203
MPND	-0.28752404	6.953783086965109e-19
PIP4K2A	-0.28758174	2.310831778234454e-08
DOC2B	-0.28762197	0.39024030903861157
DOLPP1	-0.28762636	7.613481779600263e-23
DCP2	-0.28763452	3.395427684373488e-14
TIPRL	-0.2876589	8.26626839809472e-13
SLC39A13	-0.2876731	9.897059242160509e-17
PTPN23	-0.28784496	1.4722321715217182e-12
UCKL1	-0.28808737	4.987951600270856e-22
LYPLA1	-0.28833264	7.3666582568524385e-31
PDZD8	-0.2884023	1.751349771504487e-08
RABEP2	-0.28877673	1.515686241671243e-07
TUNAR	-0.28878894	7.176953249344324e-21
FAM221A	-0.28880233	3.5265452678873624e-08
RFC5	-0.28904194	5.681773835701208e-05
UBE2T	-0.2892479	0.3714803452587877
NDUFA10	-0.28938213	1.5682709912385322e-31
TMEM208	-0.2899174	3.960804001602228e-18
PTGFRN	-0.28995484	0.1807017217382447
IL20RB	-0.29000947	2.8875376564589143e-05
SDHC	-0.29056248	3.1449090344864373e-31
TMEM229B	-0.29061645	3.594152088172656e-05
HSPA4	-0.29135185	7.931170176462044e-14
CORO1C	-0.29162437	3.1785763017380463e-09
NDUFAF6	-0.29166523	3.11010161019085e-16
NDUFA12	-0.29169142	3.4174529988458856e-19
ARF3	-0.2917199	3.373880234263176e-10
TCEAL4	-0.2922872	3.402794203754831e-22
MPZL3	-0.29236418	9.98827085520069e-16
AC144652.1	-0.29240334	4.4874486067021275e-08
KCMF1	-0.29247993	1.3470658317135916e-22
RFNG	-0.29249245	1.0059966869231842e-18
AC013461.1	-0.2925832	1.2706854780807068e-06
MGLL	-0.2929868	0.13551480209006755
ICAM5	-0.29350537	4.599657816046362e-16
ZNF213	-0.29364926	6.760271729370731e-11
CDKN1B	-0.29382265	1.457663386977343e-19
LIN37	-0.29385048	0.010040307507549482
ALDH16A1	-0.29403824	2.728014188187723e-12
RPA2	-0.29404458	3.2715076218304004e-14
FBXW4	-0.2953155	2.7128281358105725e-22
C12orf49	-0.29539257	2.686598871914304e-32
SMARCA4	-0.29552606	2.452590305665668e-20
DAP3	-0.29555762	3.0731154693470073e-27
TFB1M	-0.29556283	1.9503659862175123e-29
FAM200B	-0.29557028	3.8064683476591922e-19
NOMO2	-0.29559964	5.006694375024726e-11
AMZ2	-0.29560128	1.960095935526641e-37
RAI14	-0.2958728	1.950598131112694e-10
EPPK1	-0.2959154	3.664232705906073e-22
WSB2	-0.29619944	2.0758183945801337e-14
RPL17-C18orf32	-0.2963078	5.734885009087357e-20
C1orf106	-0.29652599	3.784097659321096e-08
UPRT	-0.29657257	2.426395826340108e-19
POLE2	-0.2967504	1.1799449113776746e-17
SCO2	-0.29680187	8.156881268000215e-15
ANAPC13	-0.29723445	5.284204045645781e-57
CBWD2	-0.29737213	3.1339248983379123e-24
LZIC	-0.29790697	9.648152912786343e-23
RAP2A	-0.2979476	2.693808728343206e-16
ALG5	-0.2980933	8.866453153950139e-25
TMEM218	-0.29815996	1.75102544413901e-27
ASL	-0.2982884	4.606720930789198e-18
C6orf48	-0.29828852	4.049056650817444e-10
APTR	-0.29866686	1.0530517862230948e-39
ZNF593	-0.29892185	7.897885131475165e-22
SLC30A9	-0.2990719	3.593128232486677e-17
SAAL1	-0.2992638	6.868219767642806e-26
CHST6	-0.29947862	2.109004828591231e-09
AF196972.9	-0.29951948	8.124311685149372e-06
TYMP	-0.30007038	2.288025354381181e-13
PIH1D1	-0.30009523	3.4994029284849885e-30
DHFR	-0.3003731	0.0038223730750284444
DNAH11	-0.30055916	0.732013927092237
STRN	-0.30062398	4.32584144078853e-14
ATP6V0E2	-0.30069444	1.0279214708698398e-06
NKAIN3	-0.30111936	1.0101101494349835e-20
POLB	-0.30135044	2.6809566081917466e-13
DVL3	-0.3013682	8.470327566681162e-16
GPI	-0.30156317	3.479543683481071e-18
LIG3	-0.3016998	3.3644442986081695e-10
CRYGD	-0.30189773	0.00030298110217096783
TAF11	-0.30205673	4.950946560175509e-24
MYCBP	-0.3021439	4.677990175422609e-10
UBFD1	-0.30223706	6.576043952336812e-27
ZSCAN2	-0.30225536	4.131818844407503e-19
PITPNA-AS1	-0.30248168	3.5645303688081563e-16
AP000442.1	-0.3028148	2.5717242120143866e-16
MRPS26	-0.30287558	7.19340798605683e-17
DDOST	-0.30305505	4.344377809831302e-18
RP11-114H21.2	-0.30319753	3.729849591854425e-13
SMARCE1	-0.30333307	2.5441774099619698e-23
CTBS	-0.30336705	0.08675824774249512
SHMT1	-0.30353612	0.00031754332989849637
MRPS2	-0.30387408	2.320791424414829e-20
KCTD20	-0.3039352	7.044246052301286e-17
FAM104A	-0.30424902	3.6657928162665176e-31
RP11-51J9.5	-0.30487937	1.0221464612150845e-06
DDX49	-0.30507767	1.4748744380499944e-29
CAPN15	-0.30525765	1.6441455433691047e-21
RFC4	-0.30531374	3.5134400638442214e-05
E2F8	-0.30538672	2.6198633818026113e-14
RAB4B	-0.30550966	8.507313441251977e-07
SEC31A	-0.30553538	2.547910795161661e-09
HS1BP3	-0.30566597	1.6183178472731958e-22
APOBEC2	-0.30575535	3.8222143723233036e-05
CDC34	-0.3057571	7.153780676433486e-16
PGM2	-0.305817	1.013873553172866e-09
MLF2	-0.30586806	3.851549072668629e-20
CTD-2298J14.2	-0.30592594	0.0030678316918489774
SBNO2	-0.30595416	7.84977884158678e-14
TUBG1	-0.30598336	3.3980934920847356e-14
LAS1L	-0.30617502	1.2636460659729567e-09
CTDNEP1	-0.30618477	3.927824618254795e-40
CUX1	-0.30619684	7.895030682042565e-12
C1orf43	-0.3062117	2.3616933825839214e-29
GOLGA7	-0.30623305	3.343036426230567e-28
FAM209B	-0.3067743	1.099379383584286e-10
CERK	-0.3069589	3.7035193930823055e-23
PGAM5	-0.307002	3.2637543085774913e-13
NDST3	-0.3073303	3.982412103491557e-06
SNRPB	-0.30739003	8.954801934314298e-10
RP11-651L5.3	-0.30755267	8.877035249087893e-25
PLCD1	-0.3077327	0.020092583987460715
CYP27A1	-0.3077465	0.000917164845312551
CDC42SE1	-0.30776888	7.034629764307983e-25
PUS10	-0.3085159	8.942828605262e-15
XAB2	-0.3088511	1.1561357365953957e-10
DUSP15	-0.30887166	0.00369749878982959
ACOT2	-0.30897143	0.0014119648274533985
MRPL33	-0.3091543	7.03109118453847e-51
RP11-736N17.10	-0.30920288	0.00016586045132758762
WBP2	-0.30930656	1.6536556189930317e-14
VSIG10	-0.30943292	2.5529689230572454e-19
ACSL3	-0.30947733	1.6971027414424539e-18
GNPTAB	-0.30977938	2.481466166965111e-10
IYD	-0.31005403	9.6641209665734e-30
MUTYH	-0.31022877	2.4281593648375275e-15
ERMAP	-0.31037557	9.390900599980125e-18
ALKBH3	-0.31040868	1.817998012201928e-27
EAF1	-0.3104714	1.5727982751082508e-15
KIAA1522	-0.31081298	2.7501994930416415e-15
DNAJB6	-0.31089628	1.621044738423938e-17
TNPO2	-0.31155637	2.1226194094154436e-16
ZNF738	-0.3115923	1.5664093602189533e-13
PROS1	-0.3116726	9.767986325171037e-10
NAT6	-0.31171605	1.4514077674710452e-25
MIS18A	-0.31173158	3.022547678888442e-11
B4GALT7	-0.3118015	6.743703354839985e-27
UROD	-0.3119392	5.369836323528608e-24
TRIM36	-0.31194174	0.514428234343545
CENPK	-0.3120355	0.4669516085866295
ZNF514	-0.31219622	7.832552762163327e-23
HPCAL1	-0.3121994	6.010268754247846e-08
MCRS1	-0.31225893	1.2567753785929252e-24
ITPA	-0.31242865	8.490860739579153e-33
NPRL2	-0.31259057	4.694744468894209e-29
DSCR3	-0.3126587	2.0553970933271764e-33
CAMKK1	-0.31282708	7.207727715048858e-16
COQ10A	-0.3129463	2.6027638449839494e-24
TMEM110	-0.31307226	0.013816489186404518
SPAG9	-0.3133439	1.5585591228906708e-11
RAP1A	-0.31360143	4.905462588655113e-37
CACNG1	-0.31376672	0.9380575960592406
BOLA1	-0.31377348	1.424091406687349e-34
ADRM1	-0.31380352	1.300051996998045e-25
PDE8A	-0.31405875	0.0009787001393046636
PINLYP	-0.31420118	2.4555187667669825e-22
ST3GAL4	-0.31425616	5.87621119276989e-17
NDUFAB1	-0.31443393	7.838851739515032e-32
LAPTM4B	-0.3150341	1.3767787890982758e-28
RP11-285J16.1	-0.31504917	1.8464172993030688e-27
TMEM178B	-0.31506178	6.860358841734227e-09
AZI2	-0.31513873	1.0006035990758525e-29
RP4-537K23.4	-0.31516144	0.003356653408737469
HSDL2	-0.31524858	4.735997544339225e-10
FAM221B	-0.31531063	6.704857200699539e-07
SLC25A38	-0.31534106	4.518132839178025e-20
RP5-908M14.9	-0.3153702	2.922553304336842e-11
RNF181	-0.31550583	2.032901428044477e-28
RP1-8B1.4	-0.31570846	1.7813001441082458e-06
ORC1	-0.31572872	7.678605509211316e-05
HMGN3	-0.31586462	7.914355885268216e-10
FAM118A	-0.31602517	4.72038442765189e-12
TBC1D24	-0.31613195	1.1484772119686912e-09
CD81	-0.3163234	1.4430122403418476e-18
IGSF3	-0.31632668	9.911047130975498e-07
SUN1	-0.31665865	5.931419912125939e-15
HMGN2	-0.31679493	2.8674431167709236e-08
SURF4	-0.3171283	1.615220934524183e-20
HMGCR	-0.31717896	6.268251155622833e-08
FAM64A	-0.31720978	0.04236323419420333
MCCC1	-0.3172675	8.447975365721009e-21
TIMMDC1	-0.3173187	2.2172294241193326e-27
BCL7A	-0.31751308	1.006752076442365e-12
MAZ	-0.31767726	2.3217407356104115e-24
AURKB	-0.31772703	0.03269693549514206
OTUD5	-0.3179374	1.297871363579239e-17
DCTD	-0.31814918	8.051508804757572e-34
C1orf216	-0.31834707	0.00013208960320190992
FHL1	-0.31877172	1.1509037410036401e-20
CLDND1	-0.31916368	1.1779401747732328e-22
CWF19L2	-0.31958497	9.818746969557205e-11
GPANK1	-0.3198995	2.411046752311276e-25
WARS2	-0.31996533	1.1331273757292765e-11
ZNF93	-0.320387	2.347823003865945e-13
RP3-402G11.26	-0.32053155	0.9503984148007065
LENG1	-0.32079056	9.198432872676725e-26
CTD-2245F17.6	-0.32092804	1.6045822152531305e-10
ZNF630	-0.321079	1.6905940242930494e-24
BTBD6	-0.32137907	6.127907808984083e-19
MAN2A1	-0.3214326	1.2539571738024974e-05
NUDT18	-0.32145855	5.038596319646708e-08
PSMG2	-0.32155085	3.1182595017247914e-35
ATP5S	-0.32180345	1.7829594306080451e-31
DPP9	-0.3218946	1.6174774226708618e-22
RFC2	-0.32190517	4.980231494411153e-09
ARMC10	-0.32203835	1.0398379563357752e-54
CISD1	-0.32206473	4.00944124565111e-24
TFDP2	-0.32221144	1.4515665011661505e-11
IER3IP1	-0.3226865	7.154127974051352e-33
ACKR1	-0.32291222	1.3286362499570354e-07
DSCC1	-0.32294366	0.001955496642760019
POMZP3	-0.3234973	1.5102477315701073e-18
GRINA	-0.32393542	5.87132615845256e-23
MRPS35	-0.3239699	2.857893806423525e-28
SIPA1	-0.32409725	4.009077427687449e-10
CCDC106	-0.32416987	2.082452095218939e-19
SV2B	-0.32432598	2.7425290281976466e-18
FASTK	-0.32436416	1.0640156857095286e-23
LMF1	-0.3243897	1.736067975331388e-12
CNIH4	-0.32471168	9.90740511162332e-24
HMG20A	-0.32485107	6.927350765667927e-15
ARF4-AS1	-0.32524857	5.034638049664525e-20
COL4A1	-0.32529205	2.051158081861493e-05
ICK	-0.32580772	8.144462491756354e-11
MRPL3	-0.32580796	2.0750072677195064e-30
TRAPPC2L	-0.3259135	6.70448808026596e-45
ZMAT5	-0.32595685	1.8408320052723233e-42
CTD-2325M2.1	-0.32607538	2.825626365527032e-06
MTX2	-0.32639423	3.762843119871383e-20
MECR	-0.32644653	5.428277280369665e-19
ZBTB20-AS1	-0.3264858	1.2987056119174717e-26
MRPL42	-0.32662463	3.282547324822946e-29
ORC6	-0.3268586	0.9269144258719605
SGTA	-0.3269362	8.409698540965541e-18
ITGB1	-0.32699051	4.351323770675286e-14
HIST1H2BB	-0.3270055	0.1306997378961047
FAM101A	-0.32721364	5.494888888425753e-08
FNTB	-0.32753748	2.2101817245517697e-28
NCAPH2	-0.32754874	3.570929709405782e-17
GNAI3	-0.3276987	7.754334714623555e-26
NFKBIZ	-0.32776976	4.1151158098669553e-13
LINC01356	-0.32783827	5.211291357321816e-09
ATG4D	-0.32800087	2.21668161256777e-22
SOX18	-0.32800817	9.410632344021168e-22
CTD-3138B18.5	-0.32805878	6.161726861982489e-19
AGPS	-0.32814154	1.0981369483218108e-24
NSMCE2	-0.3284736	5.051972883881015e-33
UCK2	-0.3284755	1.8172503377533216e-17
GBE1	-0.3286214	1.3110167212383094e-13
TRAF3IP2-AS1	-0.32883117	3.668068906816939e-18
ULK3	-0.3288791	5.928813185268342e-20
PARN	-0.329097	3.9540347501994408e-22
CDC20B	-0.3292019	1.0832931644522336e-15
CIB1	-0.32956734	2.2370944979107837e-07
AP006222.2	-0.32965556	7.987337584224715e-12
IPO8	-0.32979047	1.0574126239591194e-05
ATP13A1	-0.33001018	3.2450583010043253e-23
TIMM8B	-0.33005813	3.1093856256204304e-31
INTS10	-0.3303137	5.5036647557650855e-24
XPA	-0.33071902	2.4639491343289867e-26
UCP2	-0.33095726	4.406080002902727e-12
GNPTG	-0.33107477	7.377797246132784e-19
NBPF9	-0.33136392	1.5043571807020896e-06
NLE1	-0.331379	6.581013529688366e-33
NNT	-0.33177325	1.289103407612585e-14
CNOT1	-0.33213556	3.1761999903134106e-17
DOK1	-0.3327347	1.7023128543878393e-09
RYK	-0.33277664	2.1755298588635144e-14
GPN3	-0.33317074	3.56966747470862e-27
CPSF4	-0.33352277	9.351509715039813e-16
CD59	-0.3336583	6.067955822741217e-27
NRG3	-0.33378905	4.3238816285675573e-17
UGDH-AS1	-0.33412275	7.025494429253311e-16
RAB1A	-0.3346881	1.764061740232991e-16
CYGB	-0.33528468	3.1994743667830104e-09
HSD17B11	-0.33542737	5.736165907278803e-10
CCDC90B	-0.3354292	2.8366825031187786e-22
C11orf70	-0.3354776	7.0856152822814e-16
MOAP1	-0.33554944	2.680719808417582e-24
LINC00493	-0.3359868	1.474765625113132e-47
GNPNAT1	-0.33619797	5.068959019977121e-18
PPP2R1A	-0.33633232	1.5951253921481814e-45
SSNA1	-0.33706948	9.656349859838696e-42
KCTD17	-0.337283	5.375837091339061e-26
IGFBP4	-0.33746198	0.012358343444847828
TYW3	-0.3374772	4.497778139498458e-10
EMG1	-0.3374772	2.20073825936115e-27
LSM1	-0.3376175	2.015083802809716e-38
ACTR10	-0.33774722	9.596019365718501e-20
USP7	-0.3379753	2.6261473327790593e-18
CHAC2	-0.3381057	1.1575147801716083e-10
MXI1	-0.33817154	1.803531257525851e-18
HEXB	-0.33857077	7.628710691163253e-13
PTGES3L	-0.33876735	0.0033818210710378394
RAMP1	-0.33894026	1.0165497853812338e-16
PCGF1	-0.3391746	2.198323697109664e-09
ADPRHL1	-0.3391861	2.7581785552304e-17
PYGB	-0.33943474	2.755617291015925e-20
CWC15	-0.33949745	9.19506310644002e-31
ETFB	-0.33988574	2.029469734258322e-06
BRD7	-0.34022433	3.5023389444498246e-44
PMF1-BGLAP	-0.340395	2.5351002330116777e-12
BOLA3	-0.34043446	1.894784400914425e-19
HSPA2	-0.3405573	0.0011690458487655542
WDR48	-0.3406796	8.375696032494493e-17
SCFD1	-0.34085304	5.544235459268876e-21
PFAS	-0.3409178	7.098661583349624e-15
TRAPPC3	-0.3409991	1.8141834031698886e-36
ARAF	-0.3411211	7.99703066552561e-21
SLC25A16	-0.34120527	7.903732105247253e-22
MMAB	-0.3412932	7.219955153711278e-17
CUL4A	-0.3414196	8.075648178834952e-17
UBE2C	-0.34154648	0.0020392852507135463
MRPL22	-0.3416513	2.439675682218512e-44
CC2D2A	-0.34165606	6.890411469777635e-27
USP27X-AS1	-0.3417154	8.501561931522212e-12
APC	-0.34190533	5.189905207819661e-12
MVB12A	-0.34198362	4.808525221234594e-20
NELFB	-0.342168	1.6445764022957338e-30
KNSTRN	-0.34230125	8.125129047013835e-05
COPS6	-0.34247252	1.3569181717779293e-42
ACBD6	-0.34250978	9.295266861869877e-38
