names	lfc	padj
CLN5	0.009140612	0.05336515335980266
GLTP	0.00909644	6.696620285844855e-10
RP11-324I22.4	0.009085388	1.770465311021717e-05
ECSIT	0.009008979	0.8709762257378787
ZNF618	0.008828517	0.01912077832130959
KDELC2	0.008788724	0.3272180739824971
TBC1D8	0.008695911	1.6261220532907965e-16
B3GNTL1	0.008688333	0.00020164808583054852
MTFR1	0.008635366	3.247782377411144e-06
BOLA1	0.008611646	0.11559425806019502
FBXO36	0.008504587	3.5196378844372086e-15
DCAKD	0.008437073	0.34532409658712954
CPA2	0.008428227	5.656603513004544e-83
TIGD7	0.008385756	3.2460366358788664e-07
PUDP	0.008349152	0.945136669069193
SDCBP	0.008342544	5.167023945984846e-06
NGDN	0.008310929	0.10514171562011736
EXOSC9	0.008249585	0.04810158376408602
WEE1	0.008152061	3.940575860538423e-10
AP000487.6	0.008056928	2.2549873477207427e-34
TMEM136	0.0075677126	1.2880536615854124e-20
RNF146	0.0074496954	4.206743239367506e-35
SPAG7	0.007336449	4.363696385062522e-07
NAF1	0.007234216	0.53270439168961
RAD51C	0.0071832105	0.7448122522813467
PRDX1	0.0069429874	0.057279316204587684
RP11-647K16.1	0.0065827067	7.102161009847906e-11
ANKRD27	0.006554301	0.0008041659650781852
TSPAN18	0.0065429867	0.2820657389681327
RP11-404F10.2	0.0065192217	2.0510142149975526e-30
WDR78	0.0064629503	2.9601780095575368e-08
PSMB6	0.0060982252	0.5638890444203692
GTF2H4	0.006057018	0.03692244581788665
TMEM126A	0.0060401447	0.06374043403105539
BANP	0.006036698	6.43499847260154e-05
SFXN2	0.005433369	4.121557574505683e-30
FBXO18	0.0050928034	0.01698983702890173
ASF1A	0.0050913086	0.0047507148854931324
FIGN	0.0048882603	2.5914226467816055e-11
RP11-444D3.1	0.004671882	0.06041839840510807
RP11-70P17.1	0.0046699857	3.985709280323235e-31
PPP2R5A	0.0044502537	0.009663034215246944
KCNMB1	0.004344535	7.234208541710696e-31
CH507-9B2.5	0.0043158415	5.880488340241198e-16
PARK7	0.0042990237	0.3449480580116817
DNAH11	0.0039936416	4.416560699318109e-47
TTF1	0.003916918	0.08330858805392595
ABCB7	0.0037489515	3.050516823970998e-07
CDADC1	0.0034558238	0.4303833631835565
SAP18	0.0033417435	0.2828914076649574
ZNF813	0.0031910518	0.00037223041427816915
AKR1B1	0.0028852604	0.9767717320429097
MASTL	0.0027946238	0.03543159330299888
NDUFS4	0.0027779115	0.9638223625415533
MIER2	0.002774907	0.48862627978327094
SF3B6	0.0027069573	0.08831484594432272
GABARAP	0.0023328895	7.790484439328505e-09
ZNF771	0.002191127	0.6387309628612443
DDX27	0.0021850409	0.07730003865751658
SLC16A13	0.0021099774	0.8017210506702966
RP11-123K3.9	0.0020398349	0.00043674085045332817
UBN1	0.0019460688	0.12318762378372064
LRRC28	0.0018931379	8.853975619741219e-14
LRRC3	0.0016693099	2.614340433865509e-15
CBWD1	0.001505088	0.029059230313349265
ZNF845	0.0014936607	0.543143161048476
GSS	0.0014562518	8.812533047207158e-05
SH3D19	0.0014256197	5.572531467011934e-26
IGSF6	0.0013583227	0.2064265187327847
MAP2K6	0.001340624	0.0005060766998180728
ATG2A	0.0012144316	0.5897126826019367
CHD7	0.0011838018	0.0011578650656331863
ZNF284	0.0009572581	0.017025385310381225
DDX21	0.0008672416	0.8277832843395487
POLN	0.0008430694	0.032929545425197146
EMC2	0.0007438533	5.727619861980093e-13
IFT43	0.0005794067	3.6817100648667827e-06
LINC01352	0.00037636346	0.005847211046415788
TSPAN14	0.00029124937	0.00020440252307890743
SPATC1L	7.485463e-05	0.026536548172772317
P3H3	1.5024461e-05	4.7132217489546745e-17
ERAP1	-6.7500323e-06	8.901265868576804e-21
SSBP1	-5.6176817e-05	0.5365893624566088
SNX25	-0.0002376104	3.8315169482938703e-19
RP11-501C14.5	-0.00043561062	4.13018010281611e-09
CCDC15	-0.0004510612	0.004742093116966049
RORA-AS1	-0.00048265737	0.0181731936442198
RWDD1	-0.0005314349	0.09834743538101284
WDR81	-0.00060894625	4.933822665013092e-10
RP11-158H5.7	-0.0006278793	0.015955038061996933
MCM4	-0.00069456344	0.0032766383502377595
NEB	-0.00069652457	6.165671705966813e-05
WDR83OS	-0.0007365676	0.3272180739824971
RP5-1042K10.10	-0.0008434571	0.023724898721803035
CCDC102B	-0.00089549785	1.640359104642388e-08
RP11-631N16.2	-0.0009051009	0.05524682193602069
CTD-2008L17.1	-0.0012082595	3.002375564043379e-35
DNAJB12	-0.0013906418	0.009747678804691719
AF001548.5	-0.0014125734	1.6652835523951126e-10
KCNJ15	-0.0015734555	1.0676341777406858e-70
FRG1	-0.0017022301	5.074092778746658e-05
TACO1	-0.0018920245	0.24607627461445608
PBDC1	-0.002058908	0.14834407088904158
CNTD1	-0.0020910476	0.9584412221572299
AC084219.4	-0.002363124	0.05791331861218974
FAAP100	-0.0024003605	0.1104092380122905
IRF9	-0.0024819914	1.8142589023681393e-13
SH3PXD2B	-0.0025871538	0.0047717787554410265
KEL	-0.0026913446	0.6622600514260768
CASP9	-0.0028075625	0.026712712092419624
LRRC45	-0.0028385422	0.1356702329686981
RP11-21L1.1	-0.0029999642	1.0184684726091044e-103
HADHB	-0.003146192	1.3764743780364492e-09
CCDC22	-0.0032719383	0.18968566112840946
RBM4B	-0.0033204493	8.190608136255493e-06
BCL7B	-0.003349586	0.09609596172025889
SLC25A30-AS1	-0.003429526	7.136069560725895e-09
GPS1	-0.0035152193	0.06907732652270294
PDZD11	-0.003613773	0.10711857532486493
EEF1B2	-0.0036963432	3.358421037377085e-23
WDFY3-AS1	-0.003714645	4.522807334112747e-48
VKORC1L1	-0.0037551674	0.36204475320906737
PRELID2	-0.0039949943	0.17836854456060836
RPP30	-0.004084449	0.12734897166050382
PHB	-0.0041061514	0.8024242414656392
LINC01405	-0.004138369	2.7666611295592005e-75
PRR22	-0.0041881944	8.648015359653626e-09
CTD-2192J16.22	-0.0042680106	3.737682753997598e-24
NDUFAB1	-0.0043208916	0.41028510192123474
SLTM	-0.004339344	0.23497262147661105
PHOX2B	-0.0044412897	0.0
APMAP	-0.00447071	1.4004833982498566e-06
WBP2NL	-0.004550153	2.4428538842054463e-07
FBXO43	-0.004687151	2.4184047438680322e-26
HIST1H4C	-0.0047589527	2.6447634837796717e-08
RP11-95D17.1	-0.0048569073	0.002211112607449089
ZMYND8	-0.004970189	2.000585211862226e-08
HLA-DPB1	-0.00499294	0.14426556946538613
RTCB	-0.005003395	0.019406464398127012
MXI1	-0.0050935983	6.92418679316041e-07
NDUFA6	-0.005203793	0.9350418879500884
SCAP	-0.0052044424	0.2641836510634537
DRG1	-0.0054492727	0.7941541910079523
RP5-1074L1.1	-0.005477471	3.622749426363594e-33
ARHGAP32	-0.0056187143	0.07483079030597614
ARAF	-0.005827562	0.06283162813675926
MRPL51	-0.0058616595	0.5800464158966689
FAM155B	-0.0059990347	6.247289227712734e-44
RP11-173A6.3	-0.006182023	2.9744660887634133e-20
OSBPL5	-0.006223068	0.0005305069865342749
DPH5	-0.0063426313	0.002419129132556944
CHMP4B	-0.006346083	0.956369254432815
BMF	-0.0064315028	5.472127733284756e-49
GTF2E2	-0.0064918613	0.9577120712415799
IFRD2	-0.006541022	0.13057073747174916
CERS4	-0.0065870658	0.00261116395289444
KIF1C	-0.0068605603	0.0016915515923249605
RP4-742J24.2	-0.0068635647	2.886409259501793e-06
PTOV1	-0.0068787336	0.8920631589512437
ZNF608	-0.0069773328	1.3903014085222548e-11
OIP5	-0.0071941144	5.1327702923005124e-46
TVP23A	-0.0072563784	1.8721155171278766e-07
PLRG1	-0.0074071907	0.7891747228525733
GBGT1	-0.0074278694	7.195054918627048e-12
RBAK-RBAKDN	-0.007466819	0.0220517158581822
INHA	-0.007572651	4.321893743463932e-47
CTD-2012K14.7	-0.0076002	4.432236936740146e-47
RP11-396B14.2	-0.007625534	1.8697490584248527e-34
TRAF6	-0.0076866983	8.214618854744428e-11
KIAA0100	-0.007891917	0.15979058641318078
BCDIN3D-AS1	-0.007952248	0.0008054532453214133
FAM87A	-0.008121399	0.6574555721758931
DPH7	-0.0081529915	0.3428542685849405
MIDN	-0.008236021	6.232748786475216e-19
ABRACL	-0.008295924	2.836616220453055e-32
SUCLG1	-0.0084679	1.7281121570478185e-10
OAZ2	-0.008694504	2.7523085518053674e-27
C16orf86	-0.008914255	1.7346992613594588e-09
RP11-736N17.10	-0.009039515	5.289357096368153e-29
ALDH1L1	-0.009142533	2.9935232892622038e-27
MPV17L2	-0.009220523	3.253847322634156e-05
EFHB	-0.009340469	1.8883719265514694e-42
C1orf52	-0.009411558	3.370533471775521e-06
TIE1	-0.009418546	7.180219531693353e-209
COPS5	-0.009431064	0.12212753326109947
TMEM42	-0.009721185	0.27912517932750647
CXXC1	-0.0098718945	0.2502626877297663
RP11-84G21.1	-0.010070306	6.46963329673211e-06
EMC6	-0.010315856	0.0006015154306655429
RP11-456O19.2	-0.010624939	4.8476582507701815e-17
TSTA3	-0.010680495	0.0002987383108405404
JPX	-0.010708499	5.6791582211562283e-08
RDH14	-0.0107161375	0.001953329316338996
EFEMP1	-0.010746112	1.332633901113012e-23
ANKHD1	-0.010823278	3.974223758404004e-05
MMS22L	-0.010832012	0.0832722645722837
TMSB15A	-0.010861543	0.00013955537409679678
CTD-2554C21.2	-0.010978313	5.94763220171486e-40
CNEP1R1	-0.011098039	0.0004078163724849572
LILRA2	-0.011113259	3.7674529823055984e-81
MCMDC2	-0.011369294	1.812380018228106e-15
LRP5	-0.011413571	0.7472531771266837
USP25	-0.011451375	1.2955616572731299e-11
LINC00954	-0.01154727	0.17090568309028006
RP11-296I10.3	-0.011953978	8.715118647035677e-15
ANP32E	-0.0119681135	0.8122892453107791
TRA2A	-0.011970877	0.018763506890462835
CD276	-0.012111566	0.004164956146284087
C5orf15	-0.012198941	0.00015995421229031404
RP11-192H23.4	-0.012236207	6.353066597472171e-05
SCAMP2	-0.012427002	0.30356636892777056
MDH1	-0.012633662	0.0008181749055657067
PSMD11	-0.012662146	0.08689684931475741
ZNF224	-0.012664403	0.00030951868747820127
RALBP1	-0.012693999	0.00023386852518799496
PABPC4	-0.012873172	0.14217804222332034
CLDN23	-0.01290305	9.289772751447264e-53
FPGT	-0.013058771	3.013255252251182e-06
CABLES1	-0.013159628	0.9774927338872207
MOB1A	-0.013168906	0.0012239946774687943
C8orf33	-0.013211982	0.02829391188085403
KDELC1	-0.013229108	0.2246758955748276
MRPL10	-0.013474525	0.06595193038881261
THTPA	-0.013611357	0.18713478849348655
NDOR1	-0.013814925	3.687237206345727e-09
RP11-676J12.9	-0.0138897	4.9601461275288645e-42
STARD9	-0.013993426	0.0019429196715165212
CTA-243E7.1	-0.014115822	0.07779954783487968
ASPSCR1	-0.014143231	0.014709255681237656
NCK1-AS1	-0.014552147	0.08777601123427828
CYP20A1	-0.014557111	0.9870470429909504
DGUOK	-0.014839592	0.5809696769406764
BAG1	-0.015034967	0.5559683231369505
TAB1	-0.015057485	0.2922132653338175
SIRT6	-0.015114512	1.8945892602080705e-08
BBIP1	-0.01511859	0.8779340202161109
FCRL2	-0.015129812	1.6782506867447705e-07
RBM48	-0.015211902	0.8298307831130199
GTPBP8	-0.015233259	0.00030759780667356177
MPG	-0.01539201	1.0818593518994567e-05
PDE8B	-0.015686255	4.8960046926279366e-26
RP11-1348G14.8	-0.015701221	0.002899453047622012
RP11-467L13.7	-0.015742442	5.90726036845782e-17
ZNF486	-0.01579768	0.13216595383373578
ZFP69	-0.015861584	0.11701042465773491
RP11-308D13.3	-0.015924817	4.382248950720686e-177
POLA2	-0.016449466	0.0656054005851942
RP11-803P9.1	-0.016612945	0.19966640558552481
FADS3	-0.016645864	4.0564083715647616e-11
EPHX4	-0.016745336	0.3030259942198763
RP4-537K23.4	-0.016770262	1.596892493791674e-30
RP11-73M18.10	-0.017007397	0.9907972582745925
SHCBP1	-0.017285695	1.979590736347002e-97
TPGS2	-0.017314192	0.22963519131047658
NCBP2-AS2	-0.017510366	0.011134702658183024
RP1-292L20.3	-0.01757878	2.5140261438129126e-09
ASAH2B	-0.01779437	1.3373161655427694e-08
RP11-110G21.1	-0.018420495	0.8162875074414256
LRFN3	-0.018729493	0.36815508719924894
HIST1H2BE	-0.018871002	5.4843333155887705e-24
PRPF39	-0.018914858	0.0016060482167509153
CTD-3028N15.1	-0.019027028	0.05089576936038434
GRPEL1	-0.019039972	0.25277223381870184
NFKB2	-0.019042423	0.3238155154751089
RP11-506O24.1	-0.019052	1.5251121460074066e-74
LLNLR-246C6.1	-0.019091204	2.5858340823246233e-17
STEAP4	-0.019322468	8.648075719363388e-25
RP11-403P17.3	-0.019358868	1.6579021334088916e-05
DNAJC24	-0.019482464	0.17994388429188085
DNAJC9	-0.01956995	5.723558520666994e-05
AIM1	-0.019723581	1.364855703907648e-50
HMBS	-0.019782024	0.24522265037165344
AGBL5	-0.019846085	9.263366024628763e-08
KCNK6	-0.019949038	2.635841634395567e-15
TEX12	-0.020420825	9.472963527070644e-21
RPL38	-0.020490149	0.006354919402415977
OSR2	-0.020543318	2.1545434447794112e-54
RP11-37B2.1	-0.020656187	0.4597946807681403
NDUFB7	-0.020719973	0.014778715652983962
DAB1	-0.02082154	0.7450483930480165
RNF213	-0.020998022	3.612976700467704e-07
RPL39L	-0.021391734	0.00037801308698895544
SIRT3	-0.021404741	0.4356719718686208
RPP25	-0.021499678	0.5276670259441175
RP11-157B13.7	-0.021871826	4.4458100252410775e-12
DHRS11	-0.021964874	1.4194292310464574e-06
IMP3	-0.0220638	0.006607218643378591
RP11-849F2.7	-0.022094263	4.726817950337439e-44
WDR90	-0.022164281	2.56447776956034e-16
STK32C	-0.022383798	9.719429329852581e-34
SLC25A30	-0.022475477	0.0036603154087906185
ZNF544	-0.02252358	0.0009390025135883696
RP11-567M16.6	-0.022791756	0.5254148495747131
CRABP2	-0.022980155	5.119938941561222e-13
AC007228.11	-0.02305462	6.106415914708731e-18
FAM174A	-0.023189582	1.8087729063257594e-40
PEG3	-0.023329861	1.2617496085038324e-97
DPH3	-0.02333328	0.6606154028987133
VAMP7	-0.023480903	0.03894659726285137
C16orf62	-0.023535378	0.030905284753529837
GABPB1	-0.023597648	0.04347306945155174
CCDC138	-0.02398065	0.5738740089991808
RP11-539I5.1	-0.024148654	1.720675931031169e-42
CTD-3001H11.2	-0.02416318	5.031113044880915e-14
SDAD1	-0.024167048	0.04164141975437603
TAF9B	-0.024376204	1.1866481732519334e-06
ZNF252P-AS1	-0.024400773	8.912882543495138e-22
WWP2	-0.024444299	0.9558635703487864
SMDT1	-0.024630645	0.3520109806794823
METTL23	-0.024685271	0.00524109716480968
ZNF20	-0.024704212	0.7810802785059391
FLT3LG	-0.024722679	1.8254734747173478e-54
ANKRD54	-0.024759362	0.04399644574532062
CYR61	-0.024783216	0.08235279165415224
EBAG9	-0.024886426	0.2561189666734701
CYP51A1-AS1	-0.025036478	1.5439739179177926e-07
CCDC142	-0.025096241	0.08969893398341423
PDAP1	-0.02546505	0.1022008480069955
PPP1CA	-0.025482183	0.17721396893302455
RP4-734G22.3	-0.025504982	1.255133745254835e-10
CTD-2503I6.1	-0.025521342	3.8091475506299167e-16
ZNF347	-0.025619583	0.2629035427584658
VWCE	-0.025892384	1.4342132401859106e-08
MTRF1L	-0.026214728	0.7726161386933096
RER1	-0.026240274	0.0036893641009003147
CALML4	-0.02628445	0.07695744842998832
SLC25A51	-0.026324142	0.07165747595069653
PPP1R12C	-0.026333509	0.4330602939674566
MARCKS	-0.02637863	0.14087246917574728
KIAA0556	-0.026419213	0.11348400691601639
BTG3	-0.026438106	0.09420599582681811
CALCRL	-0.026438605	0.003286750482856133
FAM127C	-0.026452458	4.4068269241303835e-06
RP11-327P2.5	-0.026515765	7.47182557033441e-18
RP11-365H22.2	-0.026564123	7.386007524410081e-26
C21orf62-AS1	-0.026647035	0.4720339902282738
DENND5B	-0.026702553	6.452524771944948e-10
SCRN2	-0.02675676	0.19393375414239758
COL4A2	-0.026830027	0.21210964773020458
RP11-271M24.2	-0.026845243	0.037231474766820837
MKNK1	-0.0272632	5.30557916552013e-20
PRKRIR	-0.027357472	0.0006442123544217727
NDUFB1	-0.027431818	2.410195251761783e-19
PPP1R26	-0.027504524	2.9332710571477665e-14
FAIM	-0.02763662	9.938464918182694e-05
MIOX	-0.027688675	4.0810227983600052e-84
NEMP2	-0.0278007	3.2798110548578525e-06
CDK4	-0.027937727	7.544495974457784e-08
RAB5C	-0.027950432	0.000142099299702598
RP11-307C18.1	-0.027950505	0.5930824725886776
LRRCC1	-0.027966978	0.004043050780229729
LTB	-0.028212609	2.9337335576674435e-17
RP11-147L13.15	-0.028232144	0.009776429023948582
LINC00664	-0.028263085	6.684198665049609e-32
NOA1	-0.028450165	0.005118317335122115
SLC25A18	-0.028652573	0.004751745726998898
FLNA	-0.028929535	0.6877387558870041
RAB31	-0.028994659	3.161589111462829e-157
RASA2	-0.029028561	0.10855710498588915
RP11-104N10.1	-0.02906534	2.3360875575711785e-11
AC090505.4	-0.029066145	7.744586499959437e-38
NINJ1	-0.029251207	0.0805014812370511
HLTF	-0.029516784	0.08111726893524665
FHOD1	-0.029692188	3.137150078015631e-06
CTB-152G17.6	-0.029776748	0.00945150897271199
TMEM107	-0.029786779	9.932148368299378e-05
FGD2	-0.029879691	1.5743332737646578e-07
RP11-265E18.1	-0.030012261	0.00029568249884364225
PRADC1	-0.030053927	5.688392964407766e-10
AC092669.3	-0.03021789	1.26200918438409e-46
MRPL1	-0.030373385	0.0019439486900335082
MRPS31	-0.030378914	0.10887801897243375
PROSC	-0.03041578	0.03821351192132267
OXCT1	-0.030552082	0.5176550206817201
PHPT1	-0.030691655	5.742237315246795e-06
LEPROTL1	-0.031223917	0.0999079902138166
ABCA1	-0.031308006	9.158546321440278e-80
MAST4	-0.031322654	5.09440909009434e-06
FAM20A	-0.031470865	1.1945198891484714e-14
POLE	-0.03150221	0.24912728932390066
SNAI3	-0.031543948	2.3842271076002546e-05
RBM19	-0.03165287	1.0515968290545139e-07
DCUN1D1	-0.03197905	0.6350758771031406
BLOC1S4	-0.03205514	0.11976595903100348
UBAC1	-0.03215721	0.0155040296080911
PER2	-0.03219037	7.648886243375839e-13
ARHGEF17	-0.032247968	0.6975049437013388
PPIF	-0.03230544	0.7138990336660364
IFI27L2	-0.032666903	0.41861608824054647
AC079776.3	-0.032965835	3.327997751177623e-40
GYG2	-0.033033185	0.12827992143003053
COQ4	-0.033055253	0.2052836427152807
SKP2	-0.03307137	0.3427530528392453
DNTTIP1	-0.033101488	0.03290574422479124
SNRNP35	-0.033233624	0.00010081456394414477
MRPL32	-0.033311974	0.5121351815371117
NFATC3	-0.033442475	0.8975040082805209
PPP1R3E	-0.033444047	0.7758202344458156
C14orf28	-0.033970702	0.04668540119155514
EFCAB11	-0.03398034	2.6955987295066053e-14
PARL	-0.034214854	5.287793500045473e-07
DYRK1B	-0.034251474	0.2838618906217574
EIF4EBP1	-0.034274757	0.8481734327319816
SERTAD3	-0.03441308	0.978040841090224
MRPS23	-0.03458355	0.0027508247872732264
UBA2	-0.034644634	0.006093081035329188
EIF3E	-0.03488035	4.0888926686894287e-07
UBIAD1	-0.03503348	0.37927159499136265
KLF13	-0.035119593	7.287284023030683e-19
RUVBL1	-0.03519182	0.03319371575486382
COMMD2	-0.035239097	0.022210094774772617
NCKAP5L	-0.035496093	0.0001515875538876412
RP4-671O14.7	-0.035678834	1.2581633129286111e-11
KLHL2	-0.035731524	6.855497590367072e-13
PET100	-0.035745177	0.17415191822578385
SPRED2	-0.035800654	4.9433663521340894e-06
SLC6A9	-0.036257453	6.989531204055732e-24
RP1L1	-0.036380723	5.778690637310185e-07
SFPQ	-0.036527146	0.3791014315760574
LRRC14	-0.036728747	0.6531451666161868
MAP4K1	-0.03674066	6.037924577835236e-22
ITGA6	-0.036743425	2.7481615646106692e-05
RP11-45P15.4	-0.036789052	6.382751760116426e-09
CTD-3252C9.4	-0.036860976	3.5251056384220826e-22
RP11-109P14.10	-0.036870964	0.647052419895775
HEMK1	-0.036975317	0.8749422975931551
PDE8A	-0.037050527	7.2885586520218606e-06
TMEM69	-0.03711316	0.6597501877300816
SCAF11	-0.03729352	0.2465482093870752
ACTL10	-0.037349157	0.4774246801722297
ADPRH	-0.03749557	2.371154781698605e-41
FLII	-0.037586495	0.6769109159662845
RP1-167A14.2	-0.037701834	9.847774910566988e-32
XRN2	-0.03774073	1.1294343437127258e-08
C4orf46	-0.037784837	0.003686148153628324
MIF	-0.03784244	0.02085528711268988
RNF180	-0.037917692	0.2909798431325853
KLLN	-0.037958186	1.652205798767841e-16
RP11-230C9.4	-0.03798685	1.2842066638642446e-32
PMPCA	-0.038121168	0.00064161117590825
RP11-464F9.20	-0.038159348	0.0008154248678877658
CTD-3138B18.5	-0.03821733	0.0014625861265077414
PYURF	-0.03826272	3.330141465002124e-05
KCNK2	-0.038356658	5.3378185474153874e-05
SMG6	-0.0383742	0.4884631770894388
CTNS	-0.038706604	0.5470947965106909
TSPAN4	-0.03882617	1.461404009630269e-15
AC108488.4	-0.038990483	9.213204971866617e-37
SALL2	-0.03911783	1.594445591300803e-05
CSTF2	-0.039211743	0.00583991754231581
ACVR2B-AS1	-0.039340705	0.00016631575839278924
NUDCD1	-0.039347954	0.002990722133137182
FOXO4	-0.03935014	2.942423399938202e-09
TOR3A	-0.039489347	0.6472876358091582
LINC01235	-0.03950802	1.1187911476192796e-22
CYP2U1	-0.039584417	0.026684735889437705
MPHOSPH8	-0.03959118	2.0011622478361612e-20
CREM	-0.03972991	0.0010212365478961508
ZMAT5	-0.039780885	0.0001755849406476189
ATP5L2	-0.039844718	0.39117803003563756
RHPN1-AS1	-0.03987676	7.981365130200178e-10
TXNDC9	-0.040159073	0.08740751128135153
GALNT7	-0.04083437	0.71035121264631
ZBED3	-0.040864162	0.7933059423815796
EIF2D	-0.0410667	7.875995919078126e-09
SPEF2	-0.041161437	4.980222377813683e-10
RAP1B	-0.04118255	0.003021308212110151
AC062017.1	-0.041259594	0.7494257302877319
AGBL3	-0.04132884	0.3929072327897963
CTD-2655K5.1	-0.04164116	1.8649753154744147e-38
RP5-1069C8.2	-0.04176739	6.249913439673271e-11
FAM174B	-0.04185024	8.155344773784313e-15
MFAP1	-0.041896135	0.0003218297156644187
GFRA1	-0.04194389	6.464238423305472e-156
CTC-518P12.6	-0.041996885	4.976809389087193e-19
FAM122C	-0.042205453	0.004862657871793368
KDM2B	-0.042326387	0.7729893355265415
MSI1	-0.042433906	0.12459259871782344
GNGT1	-0.042533502	7.040533125294125e-59
CYB561D2	-0.042559754	0.4199978358458965
PABPC4L	-0.042596404	0.0012138759456598797
IRF7	-0.042719625	0.0007321959833286181
SDC1	-0.042873725	2.8061638752490846e-05
ST3GAL6	-0.043011405	0.058498212699978076
NDN	-0.043081675	1.9807107298324918e-07
RELL1	-0.043083604	7.996049024055241e-12
CTD-2260A17.2	-0.043110505	8.443300089835234e-11
ST13	-0.043133058	1.9407679811580478e-10
SLC12A5	-0.043344565	1.9969246376911108e-38
PXMP4	-0.043347474	0.0026031084365403575
LAMTOR5	-0.043625783	1.4839161726406021e-09
SPPL2A	-0.04368861	0.7116064334907363
PCGF6	-0.043854523	0.24142734473262273
THUMPD3	-0.043869603	0.16762330701484587
