names	lfc	padj
EIF3F	-0.99311984	5.467943081599901e-107
CCDC39	-0.9934151	0.036093887934414426
INADL	-0.9935942	2.0622709515979463e-57
LONP2	-0.99391174	7.347527463906102e-131
CEP95	-0.9941456	1.6112263486519822e-180
TM4SF19-AS1	-0.9942599	1.4200351800702726e-22
MSS51	-0.9943413	2.5284278783675535e-53
CH25H	-0.99459565	2.3325112686425703e-38
FAAP24	-0.99463046	6.199619914095911e-100
ZMYM1	-0.99515784	2.951544772199585e-125
PDCD4	-0.9953926	1.6841834854574547e-99
RP11-456K23.1	-0.9954236	2.1947925071646232e-72
C16orf74	-0.99573547	2.2696067361096128e-56
PHF12	-0.99575603	7.533214328591219e-112
WEE2-AS1	-0.995947	3.681608301171113e-31
TSIX	-0.9959607	1.2621082537679775e-38
AC024560.2	-0.9960867	1.4529339607500815e-33
SSRP1	-0.99626505	7.836576994238937e-108
PANO1	-0.9963207	6.648317872159949e-39
NAT16	-0.9964847	0.0006003935410462464
ZNF790	-0.99666005	1.732856577045195e-116
CHMP2B	-0.9966912	4.779717120037517e-126
EWSR1	-0.9967469	1.4041980909716624e-150
NSMAF	-0.99683213	2.0834497774052104e-70
ZNF416	-0.99685806	1.9274273316922915e-107
VPS37B	-0.996895	2.0893333073448754e-116
PKM	-0.99694216	3.253937137149837e-121
RP4-614C15.2	-0.99695504	1.1369348518227853e-33
LINC00504	-0.9969701	1.9502365585598997e-34
RANBP6	-0.9972822	1.614822112670266e-93
NR4A2	-0.9973833	3.2160120913682127e-25
SLC44A2	-0.9974219	5.464926122769126e-54
TMUB2	-0.9975242	2.680781855392438e-137
RP11-147L13.13	-0.9975561	3.740641619815641e-64
ANKRD26	-0.9978586	4.273049668246892e-102
ORC5	-0.9979752	1.7822040909458755e-113
PDF	-0.9979982	2.9104005408071057e-62
SPATA2	-0.9980946	1.054066712296853e-94
RP11-123K3.9	-0.9983426	1.0870978142654825e-37
C4orf47	-0.99834853	3.426884024426827e-21
CTC-444N24.11	-0.9984457	4.824376405142402e-73
ADGRF3	-0.9985297	7.327464833092332e-29
MAP4K2	-0.9985693	1.1832075391819198e-94
KRIT1	-0.9987989	4.7258611307804437e-181
OTUD6B	-0.998892	5.005656459751764e-117
TFB2M	-0.9989405	3.3816531059091825e-140
LZTFL1	-0.9989697	1.0169132194363097e-77
SPATA20	-0.99905753	1.2695534271242241e-77
RNFT2	-0.99923104	5.035116313401933e-85
AC105339.1	-0.99940753	8.446304776231989e-27
AC018643.4	-0.99953634	3.282704142348885e-24
ZNF665	-0.99978805	5.383966561908226e-97
MSI1	-0.99988705	3.8368935081215893e-78
ENTHD2	-0.9999938	3.1463034558914785e-123
CTNND1	-1.0000722	1.1697695440266906e-94
PPP2R5D	-1.000226	3.2644258546988155e-106
PURA	-1.000227	1.0222160827678605e-138
TMBIM4	-1.000248	2.477238591501253e-168
RARB	-1.0002613	2.9276634617782158e-36
TCERG1L-AS1	-1.0003175	8.002697567879078e-41
SLC26A2	-1.0003605	3.7822518130533784e-76
ST7-AS1	-1.0007323	1.1754489039342161e-75
GPLD1	-1.0009394	1.8615935548767811e-31
TANGO2	-1.0009544	8.031509160361423e-77
GTF3C5	-1.0013156	1.9203695601026367e-105
C19orf18	-1.0014627	3.9668866185901595e-76
KIF13A	-1.0019748	6.367521075870299e-103
ZIK1	-1.0020509	5.019385844270553e-133
FAM86C1	-1.0021545	2.5102130680484486e-88
DERA	-1.002268	5.423579483433006e-90
CARNMT1	-1.0025778	1.4441887329761313e-40
UTF1	-1.0030842	4.9103504218793684e-60
PLTP	-1.0032747	4.249291537531974e-55
GPATCH8	-1.0034202	6.72417491762021e-131
C12orf56	-1.0034579	3.004058370621559e-54
ZNF837	-1.0036993	1.1891813552032498e-65
NF1	-1.0037192	2.865269190807803e-103
RAB27A	-1.003859	2.113735134784578e-87
MATR3	-1.0038621	7.144624232706664e-48
TMEM41B	-1.0041925	1.2425761047139927e-98
RP4-694B14.8	-1.0043887	1.9315198483141279e-10
NUP153	-1.0044515	2.110438011633567e-83
ZNF510	-1.0044638	3.6306149746978284e-70
PGAP1	-1.0044867	2.1868887264110674e-56
LINC01289	-1.0048963	2.0032191925265137e-23
C12orf54	-1.0050687	3.1084030131784506e-43
NUDT17	-1.0050693	3.94121016277466e-83
PGM2	-1.0050806	1.4652780855989186e-61
TNKS2-AS1	-1.0052737	3.345999529558813e-68
MITD1	-1.0053304	1.8335805370005355e-179
TRAFD1	-1.005374	1.2336080974775312e-82
STX10	-1.0057555	1.133259537588747e-84
GADD45G	-1.0058678	0.10086115197372737
ETFDH	-1.0060351	8.890285926802118e-87
DDX21	-1.0062066	3.490333527183287e-185
SNX8	-1.0063204	2.422016460337829e-100
KDM3A	-1.0064403	8.591249700607483e-77
RP11-1055B8.9	-1.0066526	1.1704398757858305e-07
AC068282.3	-1.0067785	2.7261152917791566e-26
ATP8B2	-1.0071577	7.442655046285832e-46
NCAPD3	-1.0072745	1.846778602834575e-89
ARID2	-1.0074188	6.648883892688324e-123
METTL17	-1.0076472	7.930386491738327e-109
MYOM1	-1.0079256	8.530715143289145e-28
SH3BP4	-1.0080119	6.554528911287593e-41
HYDIN	-1.0081384	7.220575253946712e-16
RP3-329A5.8	-1.0084542	5.477281221342785e-43
TXLNA	-1.0084907	2.1880617973825545e-107
H2BFS	-1.0086085	1.9517959387801956e-27
RP11-350J20.5	-1.0087438	6.011928881218245e-19
RPS5	-1.0087878	7.721347278048468e-101
ATL3	-1.0091338	1.7360495139215866e-59
RP11-2H8.2	-1.0091584	9.83272397463253e-28
RP1-153G14.4	-1.0091914	6.723489522050466e-22
MRPL16	-1.0093758	1.186429495131559e-170
CCDC171	-1.009799	1.5521898983607705e-115
CTD-2534I21.8	-1.0098834	2.057994161378466e-30
LINC01405	-1.0098876	2.25314073452278e-12
PRSS57	-1.0098954	1.661474321937961e-13
U73166.2	-1.0099424	8.590050757874874e-53
DCAF16	-1.0100591	1.7849590937844382e-171
INMT	-1.010139	2.810623017689934e-41
AC006160.5	-1.0104166	9.729282814041439e-48
CTD-2588E21.1	-1.0104687	1.0668178147688234e-53
CEP78	-1.0105659	9.443127523995218e-90
FAM173B	-1.010699	2.4105554608146785e-83
CXorf56	-1.0108534	2.6977010259204685e-134
TSNAXIP1	-1.011111	7.986116513626831e-48
SLC16A13	-1.0111986	6.382468773097851e-61
TMEM110	-1.0112089	8.156383143332022e-60
RP11-35O15.1	-1.0114667	4.876470005061282e-62
HM13	-1.0118618	5.363103548975661e-96
RP11-1191J2.2	-1.0120819	1.1094658977289115e-42
ZNF740	-1.0121223	9.105881611966969e-70
TNNC2	-1.0121604	3.8582563362529734e-28
VIPR2	-1.0124722	0.2790682720770535
ANP32A	-1.0125687	5.466459909646844e-119
RP11-371A19.2	-1.0127497	2.8534549162933073e-44
SAMD5	-1.0127687	2.8357630885921433e-30
RASSF7	-1.012846	2.3069098432208948e-73
SLC10A5	-1.0131764	6.844392357432995e-48
NBPF15	-1.0132368	1.4068879071575109e-60
AC007566.10	-1.0132452	0.6984881245331126
B3GALT1	-1.0136772	1.2347103670831385e-18
RP11-111H13.1	-1.0136884	2.245863569383215e-22
CLYBL	-1.0137674	1.9182454343045472e-71
RPTOR	-1.0142314	4.002971032939628e-76
TDRD3	-1.0143052	1.0012981476162086e-109
ZNF341	-1.0143974	3.2882031253380807e-56
IPO11	-1.0149122	4.7437417790308754e-88
CENPO	-1.0151329	9.364409635922144e-29
RP11-944L7.4	-1.0151947	1.2569610700131978e-42
RAB24	-1.0152063	1.0087456906161546e-106
NUP98	-1.0152379	1.9128468655521194e-109
NUP85	-1.0152978	2.3119508837852495e-95
CRAT37	-1.0158138	1.4181911582522714e-33
GLTSCR2	-1.0159097	3.6376499945934026e-75
RP11-278H7.1	-1.0161688	1.0828598737459863e-48
SFTPD-AS1	-1.0161859	6.312472356162844e-21
MET	-1.016721	4.208420530263299e-27
NCALD	-1.0167468	6.037947805628447e-74
MAFG	-1.0167869	8.009577318892398e-80
AHCTF1	-1.0169021	9.379129191894382e-84
CAAP1	-1.0169358	1.0689830293833741e-167
SLC22A9	-1.0177244	1.695798230865024e-42
GLIS2-AS1	-1.0183065	1.6026512242854356e-19
LEMD3	-1.0184469	3.414293246081363e-67
BAIAP2L1	-1.0185066	2.5901144791061074e-21
HNRNPF	-1.0185235	1.1877691197792647e-164
RP11-712B9.2	-1.0185679	2.1252037315622696e-65
KIF25	-1.0187865	5.416331034409333e-53
KPNB1	-1.0191041	4.427218239362152e-121
SNX16	-1.0192008	2.1278903283775003e-114
RNF113B	-1.0192711	2.2120458074683253e-26
LINC00449	-1.0195655	2.2497526852535433e-29
SLC8B1	-1.0196575	1.4736739430015099e-43
CTD-2013N17.4	-1.0202817	1.1795001817559892e-44
RP11-621L6.2	-1.0204477	9.787743334229652e-16
KANSL3	-1.0206085	1.7780541959864576e-108
PPP1R10	-1.020654	1.5472117561091705e-115
CC2D1A	-1.020673	4.5532859582692516e-99
WFIKKN1	-1.0207685	1.196254133839112e-07
RP11-219B17.3	-1.0209149	4.270778661999672e-11
RP11-303E16.6	-1.0209405	1.9136438734612381e-28
TEFM	-1.0212933	4.0967083414233177e-159
C9orf50	-1.0215088	8.813388860687077e-43
TMEM262	-1.0215338	6.059661104079122e-38
LUC7L3	-1.0223231	2.2877536676806133e-132
CTD-2035E11.5	-1.0224614	3.773240757463396e-73
PCDHB8	-1.0225872	1.0187797631381707e-67
FGFBP3	-1.0226704	4.4847030619588637e-42
ZNF483	-1.0230193	6.397185124036731e-62
PHLPP1	-1.0231892	2.4317555815899064e-72
CASKIN2	-1.0233175	1.3704451905932583e-110
TMEM67	-1.0233713	2.3023301570936916e-80
CTD-2193P3.2	-1.023374	1.2356168804818643e-45
RP11-381K20.2	-1.0234098	5.6272874909046345e-37
ELAC2	-1.0235392	4.1203614724718845e-101
WBSCR16	-1.0236983	3.6519406620461185e-106
RBM26	-1.0237206	5.46339985291044e-107
METTL7A	-1.023721	7.996485552771471e-41
RP11-408A13.4	-1.0237647	5.161765870550392e-83
FAM20B	-1.0240431	3.0887092236566194e-89
RP11-314N13.3	-1.0241554	3.2399762598231788e-74
DISC1	-1.0241693	1.151283055375178e-09
MYADM	-1.0244542	3.938464112017739e-89
WDR19	-1.0247049	2.6365070276694047e-84
LY6G6C	-1.0247815	5.673766506549374e-27
CNOT1	-1.0249356	6.869653365559168e-103
FAM227B	-1.0249484	3.419540027358718e-86
RP11-467D6.1	-1.0249766	1.2590556630573132e-53
CAND2	-1.0252779	1.7411169616970694e-85
HIST1H4F	-1.0254548	1.130559070579005e-18
ERI1	-1.0254583	6.780454326939269e-112
TMPO-AS1	-1.0255119	2.1443011074964072e-45
ZNF519	-1.0255483	1.143724157293804e-68
OSGIN2	-1.0258111	1.30298563370105e-72
CPSF4	-1.0258808	1.724850836242552e-111
CYP20A1	-1.0262809	8.250302431415719e-177
LINC01410	-1.0263377	1.8405187295555267e-34
PRRG1	-1.0267922	3.430949109000825e-81
RP11-890B15.3	-1.0268778	1.99266278720221e-40
AC008269.2	-1.0269835	2.4664855228104177e-54
SUOX	-1.027069	3.2870824471673746e-116
MAFG-AS1	-1.0273149	9.271103525746325e-125
RPS8	-1.027479	3.3707931239993366e-102
ATXN1L	-1.0275475	1.4232867268552243e-86
RUFY1	-1.0275528	3.5667639279081344e-117
STK17A	-1.0276005	6.566487573559258e-44
PPT2	-1.0278034	2.9099673031777682e-95
TMEM43	-1.0278528	1.8222143453842528e-133
ARSB	-1.02789	9.946050261519785e-84
RP1-265C24.8	-1.0279288	2.6767536255310642e-22
GLDC	-1.0280721	2.927204772352152e-64
PCID2	-1.0281503	1.5734490727340736e-127
LRRC36	-1.0284007	3.614761375119473e-16
C19orf52	-1.028528	1.3754762411125e-142
RIN1	-1.0285416	8.266990373441635e-44
RASEF	-1.0285777	0.005253181198185553
MROH6	-1.0290022	1.4459389474464333e-80
PNN	-1.0291678	1.5811357672700684e-101
ZNF573	-1.0295447	8.603870544595457e-87
BLZF1	-1.029714	4.750897261809206e-83
RP11-132A1.4	-1.029842	6.078640047569982e-23
AC004878.2	-1.0298724	1.5358129793915644e-28
ZNF503	-1.0298948	3.568925344536668e-28
POMT1	-1.0300539	3.574346431270635e-92
RPS16	-1.0301762	3.555746082704513e-98
LINS1	-1.0306967	3.8506935283579725e-103
KBTBD7	-1.03087	5.649886626382191e-125
USP2	-1.0308719	2.1152839459773264e-38
GOLGA6L10	-1.0309517	0.715211717901357
RP11-48B3.4	-1.0311612	1.550039200555908e-26
NHSL1	-1.0314467	2.2021521099696872e-79
RHOU	-1.0314846	7.597712866368684e-33
DUSP23	-1.031614	2.3216686414756278e-83
EXOSC10	-1.0316981	5.5471235696480034e-123
FAM13A-AS1	-1.0319116	6.933704347490279e-14
AC010524.2	-1.0323278	3.8890297327740893e-66
AC090505.4	-1.0325078	8.548717811166814e-47
GCFC2	-1.0326805	4.04889932575697e-115
IFT140	-1.0328506	1.1930232593867044e-88
RLF	-1.0332786	1.978820664769886e-86
ZSCAN29	-1.0333755	7.953099983891993e-98
SLC26A10	-1.033406	2.9333392950149276e-58
NAF1	-1.033543	1.0320171787931948e-118
C12orf29	-1.0335441	6.451772628608783e-138
RP11-245D16.4	-1.03384	1.0381858964825296e-25
BRAT1	-1.033972	2.5325456705810514e-162
EIF2AK2	-1.0341605	8.694194253429853e-77
C14orf39	-1.0341916	5.762226071389043e-65
RB1	-1.034259	9.662872035611484e-117
KB-1254G8.1	-1.034888	4.02896868816456e-39
NRF1	-1.0353175	3.1690722208970014e-79
TAF1D	-1.035347	3.615977189716188e-111
ZW10	-1.0356973	4.604673426454831e-102
RP11-696N14.1	-1.0361446	9.887266330112776e-86
ERCC6	-1.0361466	3.828603169390705e-39
LRP2	-1.0361474	0.5363611805008291
HEXB	-1.0361553	5.782569091735456e-81
RGS6	-1.036432	1.2890752958594758e-07
RP11-60H5.1	-1.036671	0.4100105203315339
HMGN3	-1.0367366	5.7357160810402936e-93
GSTT2B	-1.0367627	9.675944513250814e-11
MUTYH	-1.0368949	1.1838345630156204e-77
RHOF	-1.0370923	1.4662058181818177e-73
E2F6	-1.0375198	1.8953341894089637e-114
RP11-16E18.3	-1.0376292	4.618717558491501e-59
RARS	-1.0378736	2.657154661354408e-159
AAR2	-1.0379707	2.0023094597208966e-139
SEC24A	-1.0382882	3.809785726656341e-96
RP11-474I16.8	-1.0386003	1.377376497797727e-61
C10orf107	-1.0386069	2.3620366604248107e-21
CTD-2283N19.1	-1.0389717	2.582831278994438e-32
BNIP1	-1.0396705	2.347311954295187e-131
CROCC	-1.0397279	8.124035918191808e-95
ITSN2	-1.0398333	3.093484150359267e-73
GPR156	-1.0399194	5.808987808651538e-21
SPEN	-1.0400028	7.753050787096655e-113
MILR1	-1.0400367	2.2790777397620506e-54
FBXL14	-1.0401348	6.3160640863860865e-77
CDYL	-1.0401773	4.097506631201835e-133
AC092881.1	-1.0403218	3.036900870644537e-35
MRPL17	-1.0403522	2.512634194178739e-140
HIST1H2BG	-1.04077	7.260286092063216e-50
AC003991.3	-1.041083	1.421930654317577e-37
AC009501.4	-1.0413954	1.9797126967352445e-129
AC105402.4	-1.0415128	1.8505136593680963e-09
SWAP70	-1.0415591	1.0577028058646979e-65
URB1	-1.0415812	1.0490967949093876e-70
UBE3D	-1.0416092	3.1265963536773534e-118
CYYR1	-1.0422528	1.0220767276286827e-71
ORC2	-1.0423522	1.1144240227708589e-116
ZNF791	-1.0424485	6.04217502664422e-97
PHLDB3	-1.0426897	2.0442365464642607e-63
MFAP2	-1.0432444	2.541181704264658e-70
NRGN	-1.0433149	4.071411040553735e-06
RP11-566K11.5	-1.043708	1.0851834938546266e-74
MTA3	-1.0440307	8.828810372548145e-114
AC093323.3	-1.0440909	2.460370013622436e-90
CENPJ	-1.0443184	2.9077596446141992e-71
RP11-334C17.5	-1.0443263	1.3446524855039506e-62
MUM1L1	-1.0443698	2.482179223971115e-29
RP11-503P10.1	-1.0445291	1.2936072749219896e-32
NPAS3	-1.0448837	2.547165293389887e-76
UNC5C	-1.0451065	0.0003132292871997159
TMEM41A	-1.045144	1.8248143823422145e-152
LINC00636	-1.0453403	9.343896617409789e-50
RP11-59H7.4	-1.045616	5.232399374723442e-42
RP11-546M21.6	-1.0459108	2.4583210807827458e-48
KLHL18	-1.0461193	5.369172159484033e-128
TSPAN9	-1.0462179	8.406601965647786e-16
TBCEL	-1.0462255	2.6195360405210366e-77
TMEM120B	-1.0462474	8.283793403197979e-87
CTD-3051D23.4	-1.046367	5.1056505036612943e-54
LARP7	-1.0466461	6.390798568571845e-202
ECHDC3	-1.0468708	1.1256338183398245e-75
RP11-767C1.2	-1.0470538	1.3447986985439794e-47
BIN3	-1.0471524	7.196033261142912e-95
RNF219-AS1	-1.0472381	1.5417652097293036e-25
TSC22D2	-1.0473014	2.3846141427223588e-73
CTSA	-1.0474705	1.4848612754096043e-114
RP11-258F22.1	-1.0475199	1.508042720757333e-66
RP11-370I10.12	-1.047725	5.855321071943041e-19
SLC16A10	-1.0477883	1.2275577283483997e-60
PVRIG	-1.0479918	8.774886070862342e-33
TVP23B	-1.0485135	2.9843636350845344e-117
DDX3X	-1.048804	3.98278324088913e-89
PRDM11	-1.0493706	9.272626662552319e-79
LINC01588	-1.0494084	8.464670604566108e-24
PRSS3	-1.0495638	6.25220191089515e-17
RP11-499E18.1	-1.0495826	4.427666231485611e-50
PAQR6	-1.0497177	4.4764039280995195e-63
RP11-438L19.1	-1.0500512	2.251063240361092e-50
ZDHHC8	-1.0502295	3.5593289034328424e-136
MRPS18A	-1.050282	5.949225618558676e-123
SCRN2	-1.050287	4.543530863748453e-128
CYP2E1	-1.0502917	9.065783309947863e-29
RP11-358B23.5	-1.050339	7.858979807261037e-30
TMEM79	-1.0505023	2.867615374913712e-79
NPAP1	-1.0505512	3.2954011736062317e-35
LIPH	-1.0507362	1.488174900103417e-14
KDM4A-AS1	-1.0510247	5.830855387954098e-85
CTDSPL2	-1.0511216	1.5562278049912393e-107
FAM102A	-1.0513992	3.804399325360771e-75
CCDC77	-1.0514878	1.1057204164749945e-150
CMPK2	-1.0515454	8.625124054431612e-54
MAP3K3	-1.0517076	3.163682575573969e-97
CCDC85C	-1.0523969	1.8835403123696433e-82
KHSRP	-1.0526481	3.8595255576171486e-197
EEF1A1	-1.0527735	3.675883557918077e-102
NOXO1	-1.0528781	1.778399490649017e-29
PCDHB5	-1.0530611	1.3757458295641011e-114
RARRES1	-1.053589	9.307881155305276e-73
APLF	-1.0536137	9.536724531010186e-89
GANAB	-1.0538528	4.83783646813003e-120
DNPH1	-1.0539209	4.940968122914473e-78
TFRC	-1.0540646	2.4559534946348315e-71
CTB-193M12.1	-1.0540979	1.555621575862525e-11
OTOG	-1.0542036	1.618625738771756e-25
CPSF7	-1.0542998	1.3569929323368857e-134
RP11-115C10.1	-1.0546247	3.5556747591977064e-30
DHTKD1	-1.0548946	5.55684537956527e-113
TRIM14	-1.0550864	1.2741034251499906e-50
HEPH	-1.0551554	8.284044091949137e-71
LPIN2	-1.055594	4.7791493482988264e-120
WDR26	-1.0557257	1.2713517979508748e-77
CCNF	-1.0557684	0.0011936639482538673
URGCP	-1.0557722	3.8714615771915194e-150
C8orf46	-1.055903	3.1338706934775434e-12
HIST1H2BN	-1.0559068	5.332326839597591e-85
EDRF1-AS1	-1.0561757	4.6450416838630396e-30
RP11-643M14.1	-1.0563573	4.7059459291385214e-23
SNX18	-1.0567222	1.5221767436989766e-53
FHIT	-1.0567393	6.212700430129554e-131
AC007040.11	-1.0567499	5.11627684791283e-54
RGN	-1.0570817	3.0257224536023517e-60
MRTO4	-1.0571272	3.6790114069840674e-139
DUSP1	-1.0571988	1.3034636792185161e-98
RP11-102N12.3	-1.0575578	6.276539162732897e-75
TMCO6	-1.0577245	5.528706133478273e-85
ACVR2B-AS1	-1.0577688	4.2497957317722064e-30
MYO9B	-1.0577916	2.2023099373158317e-130
CH17-140K24.3	-1.0578243	1.3447325225348217e-33
AP000462.3	-1.0580038	9.511502248652146e-11
LINC01220	-1.058013	7.919401120175872e-24
KMT2E-AS1	-1.058031	1.544234157871396e-97
MYCBPAP	-1.058207	9.72331149945761e-87
BCAP29	-1.0582201	2.257608297326762e-167
KLHL6	-1.0585825	1.5864681149639115e-66
XBP1	-1.0587287	2.0426949461397703e-97
IFT80	-1.0589559	7.519026277549789e-100
AC002550.6	-1.059003	4.577871988661431e-51
USP20	-1.0592674	1.675478307831489e-64
NSRP1	-1.0593073	6.308028005836944e-183
MYBBP1A	-1.0595561	5.860919841403084e-72
LINC00987	-1.059868	1.4526867911916906e-51
PLOD3	-1.0598907	4.654258376421725e-107
RP11-455F5.6	-1.0599188	5.6180995169375364e-70
KLHL3	-1.0599992	1.1756864414281496e-35
HCG18	-1.0603253	7.903276744421692e-100
ANGPT2	-1.0605099	6.105761304830271e-102
RP11-50I19.2	-1.0605421	2.3827648095225255e-69
RP11-227G15.11	-1.0611345	5.6396419751391e-38
F2RL3	-1.0612417	1.6212927336306841e-34
ZNF275	-1.0613812	7.344330897904776e-72
PNRC2	-1.0615264	7.718213980405012e-155
RP11-630C16.2	-1.0615937	6.696879461812752e-29
IDI2	-1.0616407	3.30684596218365e-80
OSTC	-1.061778	6.596259254894512e-125
GNPDA1	-1.0619408	6.428330892387411e-123
ARL4A	-1.0625489	5.579107285165844e-102
ZC3H7A	-1.0626	1.3550964344085505e-151
TTC22	-1.062838	0.056014284464606434
P3H3	-1.0630543	8.762005136023186e-59
NME1-NME2	-1.0633439	6.941496406310372e-29
ZNF408	-1.0635542	1.4126267702288096e-111
TGS1	-1.0636611	9.997498733451084e-171
SGSM1	-1.0637808	1.4578082791773725e-34
ABHD18	-1.0638297	5.662143975339681e-111
RP11-563N4.1	-1.06385	8.140109769287384e-84
RP13-188A5.1	-1.0639288	4.953126890408676e-125
CWC22	-1.0639563	1.1110241048332326e-133
CEP128	-1.0640073	1.4202010130208485e-28
RP11-390P24.1	-1.0643128	1.0399982566237111e-73
DAPK3	-1.0643388	5.4794833572977116e-123
RAB8B	-1.0646358	6.61467201474364e-84
IL11RA	-1.0646781	3.895738144435438e-78
SBF2	-1.0650733	1.8724908586372256e-91
RP11-434B12.1	-1.0651022	0.001469619716178279
SFTPD	-1.0653385	3.7884200562614314e-28
ROCK2	-1.0658814	5.245643348885344e-124
NEUROG2	-1.0660107	6.873156471450498e-19
LGMN	-1.0660368	1.657487936577593e-123
EXOSC2	-1.0665528	1.1882065359211976e-92
MEG3	-1.066695	6.767571404682958e-45
PVRL1	-1.0671536	5.605895219073526e-107
OVOL1	-1.0671782	4.518788345349553e-12
SBSPON	-1.0671844	5.749425145973794e-54
RP11-49K24.8	-1.0673121	2.5809344883226585e-33
PPL	-1.0675287	4.846816565457061e-29
KCNC4	-1.0678757	3.7410599250903086e-37
VPS39	-1.0679083	2.2939252045697894e-119
SAMD15	-1.0679191	7.214679216167992e-50
USP8	-1.0680398	1.2763737935339735e-152
ZNF587	-1.0688713	3.462579280839983e-135
WFIKKN2	-1.0692096	6.018159315439068e-21
ZHX1-C8orf76	-1.0692794	1.3621952741707436e-87
RP11-415F23.3	-1.0693091	2.38027212045572e-57
CTC-203F4.2	-1.0694413	4.306677069273347e-21
MPST	-1.0698261	2.6181902015664325e-111
HSPD1	-1.069849	2.4729708380364456e-134
AC000068.9	-1.0700668	2.970791371451906e-32
SNRPA	-1.0700829	2.660856979201101e-101
KBTBD11	-1.0701131	1.8986779032082092e-61
CHPF2	-1.0701808	5.616148916318853e-147
RHOBTB1	-1.0701935	3.4825692346849215e-68
DNAJC3	-1.070278	2.5540779255419537e-110
FKBP11	-1.0704476	1.6647086620257323e-89
PYCRL	-1.0705665	1.601550588498988e-88
TRAM2-AS1	-1.070848	2.852071464382266e-114
SLC14A2	-1.0708784	6.19655521919402e-45
BCAS1	-1.070908	3.77356098979105e-52
RNMTL1	-1.0709778	1.6161024305335528e-149
NUDT12	-1.0710367	7.685942284555905e-104
CTB-147N14.6	-1.0710407	2.082474715626457e-58
RP11-390F4.6	-1.0712187	1.4827208647710368e-64
SESN1	-1.0716156	7.986684856900621e-41
TPD52L1	-1.0718077	1.463622072662923e-26
AHI1	-1.0720036	3.983997378085531e-111
LRRC57	-1.0728899	2.4524537965842168e-130
CFP	-1.0729377	1.5066794472227274e-49
TMEM131	-1.073057	3.0683625466049133e-69
ATP1A1	-1.0730612	4.2887036172155377e-153
MRPL19	-1.0732509	1.834849501248976e-186
CTD-2313J17.6	-1.073886	1.8966923744985298e-39
CDYL2	-1.074128	7.661633199663684e-39
VEGFA	-1.0746125	1.193467396774527e-50
NLRP12	-1.0748936	1.2774192118342543e-24
TMX3	-1.0751094	2.8238652991163542e-124
FAM133B	-1.0761011	4.1469707632727486e-199
PSEN1	-1.0761522	1.1108388503897673e-147
FALEC	-1.0763667	6.962745540163499e-99
SZT2	-1.0764719	5.956791093433558e-97
YIPF7	-1.0767558	1.0085790409513569e-60
AC002117.1	-1.0772698	4.930915889430241e-81
PRDX6	-1.07734	1.8651067895155305e-119
ADCK4	-1.0774201	1.808264113050679e-137
THAP6	-1.0776088	1.2352329840773252e-134
ZNF501	-1.0777767	2.04118060485101e-169
MED20	-1.0779932	5.104652325367639e-133
FLNC	-1.078672	3.8839489981813964e-28
FUT7	-1.0790479	0.00011996791859047228
PRSS33	-1.0791271	3.185958433824458e-28
NUDT7	-1.0791774	1.0199254240527159e-129
SFT2D3	-1.079509	7.904858835461345e-122
GCKR	-1.0799271	2.073361819624382e-54
AGPAT5	-1.0799513	2.11813661603233e-112
GTPBP4	-1.0803444	1.5066084577404453e-126
MANF	-1.080843	6.857959208913358e-151
RP3-323P24.3	-1.0809212	6.006695153105665e-38
INTS5	-1.0810554	4.935910436901161e-133
RHOB	-1.0810974	1.0291009047940655e-79
PDCD11	-1.0813361	5.1850094800854635e-96
RP11-192H23.6	-1.0814816	6.987635674878514e-102
AC133680.1	-1.0815701	0.0008874797528788446
