names	lfc	padj
BAIAP3	-0.55249715	0.5339878602661643
RP11-119B16.2	-0.55259204	2.6500192865907586e-94
LRP12	-0.5526509	9.057083592392288e-75
RN7SL832P	-0.55281234	8.887898346681588e-93
PRR15	-0.5528693	5.722043815170802e-13
HELT	-0.5529302	4.656725327450571e-71
PEG10	-0.55294794	1.0041956497279014e-61
INAFM2	-0.55337864	1.4535466154511085e-105
ZDHHC17	-0.5534319	8.287934797025725e-95
LEMD1	-0.55346626	3.77657833600338e-05
PPEF1	-0.55351555	0.33039499000479455
SSH2	-0.55368996	5.264841818372933e-215
ZC3H6	-0.55379236	2.661909386194693e-124
KDM4A-AS1	-0.5538149	1.8073916056781138e-90
ANKRD20A3	-0.5538507	0.003323945376140316
KLHL9	-0.55391634	2.666923089522853e-86
MICU1	-0.55402064	2.9625684886831582e-269
WDR26	-0.5540255	2.469641558249057e-56
CTD-2184D3.6	-0.55409765	0.036712188358986146
B3GNT7	-0.55414116	3.725614661813665e-15
RP11-1018N14.1	-0.55422825	2.2358093970285984e-17
RP11-66N11.8	-0.5542952	4.401779930113747e-40
RP11-120J1.1	-0.5543676	0.5931918098768932
KRTAP5-11	-0.5544463	0.007118616299597114
PLCL2	-0.55458814	1.8064767708823424e-18
COMMD1	-0.5548751	1.3924818796805983e-56
KLHL36	-0.5549994	1.0747325752242876e-77
LINC01545	-0.55504686	0.20575878432976422
RP11-374A4.1	-0.55505794	7.298135671108433e-25
SPHK1	-0.5550718	7.152667197144538e-13
TMEM30A	-0.55508953	2.6369235906035434e-115
ZNF821	-0.55551934	3.368317879067443e-73
RP11-158M2.2	-0.555534	0.00021787521975592493
SH3GL2	-0.5557066	0.13902598306307856
RP1-56K13.2	-0.5557212	2.54124946269797e-06
RP11-173C1.1	-0.55573535	2.4195649298005006e-56
CCDC97	-0.5557701	2.2212443372701677e-280
C10orf76	-0.5558917	9.623467144167462e-202
ZCCHC6	-0.55593437	3.9401043348001415e-96
ASPHD2	-0.5560215	3.044906144923892e-21
NFAT5	-0.55625683	8.772661029426073e-73
CDH10	-0.55634534	4.910243756230969e-09
RP11-500G22.5	-0.5564899	1.7107909870937635e-13
AC073333.8	-0.5565403	2.640613975910107e-06
PDE4D	-0.5568378	3.3600190854099852e-06
UBE2D1	-0.55705774	2.4129181676486562e-45
AVIL	-0.5571557	3.582021213792019e-59
LINC00467	-0.5576694	8.251105750490134e-189
AATBC	-0.5577671	5.6790860959412075e-08
C6orf226	-0.5579833	6.716659952119223e-61
ARSA	-0.5580535	6.273684788573406e-54
NLK	-0.5584185	1.3744043443486442e-105
CTB-55O6.12	-0.55864084	4.2548038881838543e-78
BBS7	-0.558771	5.4687261543792555e-295
ZNF197	-0.5588122	1.6493867779676434e-88
THUMPD3-AS1	-0.5588221	1.7614595053821998e-264
RP11-7F18.2	-0.5589971	5.035124859845385e-116
BRWD3	-0.5590154	9.31219971890125e-78
DENND4A	-0.55917895	6.697561079132362e-30
SLC8B1	-0.5591873	3.952597693848756e-16
PLEKHG2	-0.559218	2.0194985488575658e-193
VPS37A	-0.55922204	1.7087791056625306e-140
PRKAR2A	-0.55924106	1.03613732989604e-152
ARID3B	-0.559302	4.993773553589663e-236
FAM228A	-0.559513	3.404843464615828e-32
DHX36	-0.5596418	5.3576207938944455e-191
MET	-0.5596851	0.00016682166438875212
WNT2B	-0.55969316	1.9208400261641673e-37
ALS2	-0.55978036	3.1966796794447535e-77
CNTNAP2	-0.55979085	0.0014330415225356824
MON2	-0.55991614	1.3216632327421184e-40
RAB3IP	-0.5600109	3.5627775050842123e-68
AMZ1	-0.5600256	0.004673086067203747
CTD-3032J10.2	-0.56007963	1.3337198497516876e-09
LL22NC03-63E9.3	-0.5601311	1.8451464792244528e-41
AC098823.3	-0.5603301	0.00103229154102202
LCORL	-0.56045383	4.551782284371011e-156
RP11-474C8.8	-0.56063706	8.546270325710313e-12
TSPAN2	-0.56064403	0.020265847481953692
ZNF850	-0.56079274	7.238473414003602e-19
ZNF860	-0.56105494	6.191262192282919e-42
RBM34	-0.5611708	1.3862314765971666e-85
FAM46B	-0.56130207	3.031400952500467e-49
SNRNP27	-0.561372	1.373382191814893e-297
PCNXL4	-0.56154716	1.5387084582021066e-137
CEP131	-0.5616106	1.413347262435968e-66
SH3BP5-AS1	-0.5617176	1.508697963932317e-19
PURG	-0.56180453	1.4337731750200407e-44
ANXA2	-0.5618801	0.06495599287967413
RP11-344A16.2	-0.56190526	1.5570778718821346e-19
PFKP	-0.56192505	1.7086091724295205e-15
PTPN20	-0.5619655	2.315102400212966e-15
RASL11B	-0.5619879	0.22196295612739275
NT5E	-0.5623245	0.02572712024339508
HSDL1	-0.5624116	2.979913802096536e-130
SIRT4	-0.5624807	5.54243006577692e-37
CTD-2544H17.2	-0.5625479	3.787771618588305e-17
RPS6KA6	-0.56274545	6.633453720971797e-68
RP11-536P6.3	-0.5628043	1.2279593802330008e-08
ZFP92	-0.5628276	1.912815401168886e-18
TNK2-AS1	-0.5628416	1.8479172479262695e-49
CTC-232P5.1	-0.56291676	1.4122731693690552e-54
PHACTR4	-0.5630191	8.712036738042704e-187
RNF38	-0.5631299	3.1719167781239e-64
RWDD3	-0.56323826	4.829802791598299e-108
PAK6	-0.56330884	1.8757711779455732e-17
GFPT1	-0.5633267	1.5615153337305278e-128
PCDHB14	-0.56358546	5.694498763857894e-37
JMY	-0.56373614	1.1630240849239989e-98
ZNF736	-0.56375587	1.1175061394556698e-117
EAF1-AS1	-0.5638599	7.21904011099134e-78
RP3-466P17.2	-0.5639087	1.4271388098476158e-22
TANC1	-0.5639296	0.036858512389125755
PAQR7	-0.5640141	0.0004870133072622074
CACNA1I	-0.5642267	3.9991430205780513e-11
RP11-78I14.1	-0.56429505	3.259973644652932e-52
PPTC7	-0.5644764	2.255248656693229e-73
PIM3	-0.56451494	4.406456617638088e-110
GVQW1	-0.5645909	2.2865910145480156e-89
KAT6B	-0.5647509	1.5087008978593317e-93
CPB2-AS1	-0.5648255	2.0139795052496242e-40
SLC7A1	-0.564973	5.662444366180728e-47
USF1	-0.5650836	3.419334613980702e-152
FAM214A	-0.56509256	4.949747185560664e-52
ACSM6	-0.56510246	0.8387374559747924
NOP14-AS1	-0.56557536	2.5888920794318455e-106
FGD6	-0.56572425	5.466253629571406e-76
PTAFR	-0.56574124	2.4866939909378827e-40
PLCD1	-0.5657475	1.053825353310742e-37
SLA2	-0.56596017	4.61509343393924e-08
LMAN1	-0.5661766	6.47757238945884e-155
SETD5	-0.5662123	4.413432349437213e-123
RP13-516M14.4	-0.56637067	7.589534707013103e-12
SLC6A16	-0.5665562	1.6605750045002985e-18
STK38L	-0.5666601	1.8932011178929068e-147
NLGN4Y	-0.5667982	4.6333638370598344e-49
GOLGA8N	-0.566835	0.00021514524641095444
KLHL6-AS1	-0.5669009	1.4745796836505347e-19
ZNF785	-0.5669441	2.056654424362871e-126
SPAG17	-0.56702673	2.8337902203986025e-17
CTD-2319I12.2	-0.5673223	1.3720971398952795e-28
CCDC87	-0.56742275	0.7821627064183561
SLC19A2	-0.56748587	1.9612125126623558e-52
ULK2	-0.5675736	6.417922673781358e-69
BICD2	-0.56759626	2.5836717102738636e-40
MOBP	-0.5676901	5.273990343634127e-21
RP11-85B7.5	-0.5677575	1.4672299987530479e-05
FABP1	-0.56780833	1.1309612211158573e-06
SMAD7	-0.56787217	8.994395813572039e-10
EFCAB12	-0.56789756	0.0002287030973180387
FAM133A	-0.5680455	0.02998481884138605
HN1	-0.56809413	2.6596806212894773e-36
TIAM2	-0.5681696	4.1595343996018657e-141
DUSP7	-0.5687309	1.4856415244697905e-17
DNHD1	-0.5688403	2.644108843845538e-14
CNDP1	-0.56888074	2.0873887402310077e-36
AC009120.10	-0.568964	1.5061387051781446e-50
MAF	-0.5690482	0.005993186422605082
SRGAP1	-0.56923354	3.1489378801080905e-106
TMOD3	-0.5693071	0.0
DEPDC1B	-0.56937385	1.621528301961882e-29
ZNF703	-0.5694216	0.00027273107672071546
SWT1	-0.5694931	1.1813658154876186e-121
KIAA1715	-0.5695469	1.1176639181747444e-146
SAP130	-0.5696477	7.859612754218999e-99
MFNG	-0.5698438	6.142803617792207e-23
LACC1	-0.5699242	3.7107230197493704e-19
FAM81B	-0.57004714	2.0291437666840456e-83
CHD7	-0.5702127	1.889827551916712e-120
RP11-410N8.3	-0.570279	0.00020722771619286688
BACH2	-0.57030034	1.0412355809055588e-45
CALM1	-0.57046735	1.7705898039873454e-82
DHX16	-0.57053876	2.9742666646483573e-177
IREB2	-0.57055134	8.689467206462219e-217
RP11-539I5.1	-0.57064015	0.00023930844365956428
CLDN15	-0.5710948	1.1363502879975271e-33
OPA1	-0.57116663	5.437639524852634e-125
MND1	-0.57138246	4.98726965747455e-11
PPP1R36	-0.5714113	3.09652189178501e-05
TTC21A	-0.5716576	2.7109416845447345e-16
TOLLIP-AS1	-0.5717082	8.029759293068394e-83
SEPW1	-0.5717561	1.0231425603953905e-52
PPM1B	-0.5718259	4.83186500456487e-214
SLC25A25	-0.5718335	6.156423996681732e-119
TMEM56	-0.5719121	4.327423952300811e-10
ARSD	-0.57213026	3.242610578625666e-34
PXYLP1	-0.572164	5.471471209809442e-103
CHRNA9	-0.57220554	4.669212662745883e-08
RP11-77H9.2	-0.57221115	0.0024426486595670207
HM13-AS1	-0.5722748	8.541239804585355e-37
FAM222B	-0.5723135	7.459256789911274e-81
ARIH1	-0.5724373	4.78483975809628e-77
ZNF34	-0.5725529	5.233449172332437e-122
CASC4	-0.5726123	3.5851185631408415e-79
AKR1D1	-0.5728352	4.028498084412341e-35
CHPF	-0.5728573	1.5737260433698112e-29
WDFY3-AS1	-0.57293576	7.605965620661718e-14
TNS1	-0.5731143	5.248315477442613e-07
DYRK1B	-0.5732561	1.0358658022411109e-187
RP11-390P24.1	-0.5732672	9.712231620598014e-43
ARHGEF1	-0.57344633	2.1914531796919544e-28
ACSL6	-0.57347786	3.094570542528809e-19
AC093642.3	-0.57358503	0.06664719082311722
RIMKLB	-0.57376605	1.5628190833441897e-88
C10orf12	-0.57392424	1.5087014278278347e-19
JAK3	-0.5739568	9.909930069904161e-18
HNRNPUL2	-0.5740004	4.38692036760985e-111
FER	-0.57403666	1.6662833079633579e-112
RP11-966I7.2	-0.57433957	4.313118850415772e-05
MIR3180-4	-0.5743697	6.466269741708765e-07
CECR1	-0.57438827	4.581126197418768e-104
AC058791.1	-0.5745962	3.6528888783188715e-27
TUBGCP4	-0.57468593	1.781428745937922e-201
FAM21C	-0.57477397	1.4191337746478104e-142
TMEM140	-0.5747919	0.0594836891467534
PIM2	-0.5748288	8.8401503477752e-56
RBAK-RBAKDN	-0.5752551	6.836815885569565e-272
UBQLN1	-0.5754205	1.8150876413727065e-174
IL13	-0.5754384	0.09436367864188044
DNAJC27	-0.5756705	5.448862056799754e-57
ZNF793-AS1	-0.575729	6.653608810397389e-42
AK1	-0.575749	2.384334847336116e-17
RP11-758H9.2	-0.5758012	6.644031251609024e-89
CTC-459F4.3	-0.5760206	1.3158537725392281e-77
NMD3	-0.5760444	1.6337082602861732e-134
SMG6	-0.5763241	2.9514530345012234e-168
ZNF284	-0.5763548	1.509480439960204e-83
SEMA4C	-0.5763982	8.363561465295752e-207
DYNLT1	-0.57653445	2.7580589168015904e-48
MARCH6	-0.576611	3.633922100710619e-198
KDM5C	-0.5766639	7.494564677665887e-239
ZRANB2-AS1	-0.57676196	2.2086751731833045e-06
CTBP1	-0.57678634	7.865757032455303e-217
CSNK1G3	-0.5768315	7.156566192098884e-247
RP11-324E6.10	-0.57711023	3.655266339972729e-05
CTD-3126B10.1	-0.5771496	0.0008012150716439164
SLC25A24	-0.5773888	0.0
VCAN-AS1	-0.5776834	0.1831437989185801
PARP8	-0.5777197	5.260983145248728e-24
MLX	-0.57772356	1.6725258745844108e-211
MRFAP1L1	-0.57785445	5.279184968096936e-122
IGSF6	-0.57785773	4.9335780055635214e-111
DCHS1	-0.5781334	7.289318970605409e-143
MBD5	-0.5782009	6.008496662867823e-91
SYCP3	-0.57835484	1.3473157164024325e-39
RP11-574F21.3	-0.57838535	7.505339587112032e-10
CTD-2302E22.4	-0.5784004	2.261452934000028e-31
MAST3	-0.5784621	2.436416468016921e-40
SUSD6	-0.57870024	2.025067628693332e-36
GRB7	-0.57871705	7.42333239326176e-79
RP11-1017G21.5	-0.5787642	2.711265147634841e-58
MLXIP	-0.57891923	1.1995949302451881e-139
ATF6B	-0.5789583	3.7650049236098115e-189
YPEL5	-0.5790298	3.1998414883033265e-118
SMAD1	-0.57903236	1.1067731833412957e-111
PTPN14	-0.5790726	1.2885221309103548e-16
DNAJB7	-0.57907516	2.8676038838029564e-15
RALGAPA1	-0.5792477	5.5778912706324754e-117
RP11-337C18.8	-0.57955694	1.0088092467805744e-113
PLA2G16	-0.5796245	8.092048786755239e-10
RP11-66N24.3	-0.57964396	1.2879289673505936e-22
RP11-403P17.3	-0.57972044	1.6704910471553057e-38
ZNF708	-0.579825	1.4053612960306667e-93
RP11-526I2.5	-0.5798292	4.6082143375778055e-50
PTPRG	-0.57992256	6.087141674229543e-18
AP000936.4	-0.58000004	0.5971857967184476
FFAR4	-0.58008116	6.124055902572534e-80
PLK5	-0.5800981	0.000162926129576498
SLC16A4	-0.58025265	1.4683507187764475e-140
AF196970.3	-0.5803131	1.0010269574156725e-08
SYBU	-0.5803357	0.5709682443679845
ELMO3	-0.5803895	6.179587369269325e-05
IFRD1	-0.5806967	6.07647512784006e-101
SETBP1	-0.5808384	2.449666571658704e-50
CNKSR2	-0.5809052	1.090974881871595e-59
HERPUD1	-0.5809783	9.839594174195117e-56
ALPK3	-0.58098125	0.05028306417276154
TGFBR1	-0.5810693	6.895272254077283e-161
TGFBR3L	-0.5811019	8.969062116534637e-65
DIRAS1	-0.58117425	1.0003019778848109e-88
RP11-763B22.4	-0.58124596	0.8109517644056422
CTD-2589H19.6	-0.58147895	0.002993000875979118
RP11-253M7.4	-0.58161217	4.569688720783214e-08
MIEN1	-0.58183515	6.29557086484112e-51
WDTC1	-0.5819862	1.0429723604491287e-231
ANKRD11	-0.5820306	3.180207843505428e-165
TMEM132A	-0.5821758	1.3909300536485565e-100
RP11-589M4.1	-0.58239484	1.9987100600950635e-43
MZT1	-0.5824672	2.1886904054254054e-116
GADD45A	-0.5824708	4.897270884872792e-16
RP4-669P10.20	-0.5826383	3.5634488895379787e-07
PPIP5K1	-0.5827714	1.8776308087994588e-23
CTA-339C12.1	-0.58286774	0.11506535565343379
ANKLE2	-0.58308184	7.546559266874944e-289
CHML	-0.5831909	1.0355229996747968e-70
TLE2	-0.58331996	0.00031211897103339097
DNAJC27-AS1	-0.58344257	2.093338772262815e-89
LHX8	-0.5834563	2.093619974511429e-70
PCDHA4	-0.58351415	5.534276861266445e-25
STK38	-0.5837832	3.1935468551241137e-192
GSN	-0.58389515	7.082540869290279e-16
ZNF546	-0.5840542	4.154151114428379e-114
RP11-802E16.3	-0.5841096	1.1988292118997011e-12
ATP6V1E1	-0.58438176	2.0112005767938504e-135
ZNF20	-0.5846395	4.1670601399439995e-64
CTBP2	-0.58464175	5.34338043066497e-297
RP13-638C3.4	-0.5846541	2.5785997506777714e-39
TBRG1	-0.5846581	7.735557356318959e-202
CLEC5A	-0.58469826	0.009678098907778286
MB21D2	-0.5847345	6.243906795988862e-18
KCNK10	-0.58479077	1.571769620893307e-23
ZCCHC14	-0.5849879	3.3093803490909735e-74
ACSS1	-0.5849965	0.0028611965455070747
PAPOLG	-0.58505416	3.136186235306707e-84
STARD4-AS1	-0.5850607	1.2555404812921026e-91
LINC00964	-0.58510005	3.181982362864032e-16
QSER1	-0.585106	2.878566043555749e-78
TOM1L2	-0.58521485	8.126349052980161e-53
CYP2W1	-0.5852558	0.010600685132534461
PCDHGA5	-0.5852558	1.0134337183138942e-09
MNT	-0.58526886	8.2753893792661e-132
ERICD	-0.58529365	1.4502421728104216e-27
CBX1	-0.5853098	0.0
KLHL18	-0.58537835	6.968998402607591e-182
NUP50	-0.58540225	3.050327246331207e-253
AC021106.1	-0.58548707	1.1764573359948781e-08
AC008753.6	-0.5855119	1.0823134503261672e-15
CEP350	-0.58561534	5.145697189236457e-74
KLHL31	-0.5856897	7.307447611609145e-06
RP11-773H22.4	-0.5859176	5.05136863006081e-32
LMO7	-0.5860165	0.05242024623349476
GJB5	-0.58614445	1.779474178939631e-31
RP11-359E10.1	-0.58615905	1.0582386641993196e-10
LA16c-349E10.1	-0.58626115	2.123146195188506e-42
ARL6	-0.5863381	1.168735359213637e-90
RP11-7O11.3	-0.5863561	3.4429167172138685e-11
ZBTB6	-0.5863822	1.0856040313176e-69
AC131056.3	-0.5868061	5.671076682927974e-39
RSBN1	-0.58684945	3.287167567904671e-224
BTRC	-0.58689725	1.6211896086961786e-95
RP11-20B24.4	-0.5872969	0.038361156999118025
STAT6	-0.58732486	1.0350889945777742e-27
EVA1A	-0.5873798	1.9984085990271926e-42
LSP1	-0.5873959	5.304325179197038e-64
RP11-413H22.2	-0.5874005	4.97291218074349e-78
SEPHS2	-0.58773524	4.04298119677275e-35
RP13-582O9.7	-0.5881445	2.5872021337554955e-49
RFX1	-0.5881506	5.852689411831686e-157
MED13	-0.58819884	1.0470620890316658e-98
UBR3	-0.58843666	1.1359031485869953e-40
AC084219.4	-0.58851415	3.006492945300431e-106
FAM74A6	-0.5886191	3.651241005505169e-47
AMOTL2	-0.588709	5.38457141443554e-65
TLN1	-0.588851	2.329332612319908e-71
LCOR	-0.58889174	1.0717120933013161e-70
OSTF1	-0.58902776	0.00571223679836263
RP11-466F5.8	-0.58912474	1.50242034346725e-27
ZDHHC11B	-0.58922523	0.0004758882747600752
INPP5B	-0.58932215	1.2546720059978473e-124
ZNF829	-0.58939135	5.1370235194044186e-130
CTD-3113P16.11	-0.5894712	4.14685898413835e-56
ACBD3	-0.5896395	2.4239073413689242e-194
RP11-260M2.1	-0.5897216	3.969605029706839e-84
CHD9	-0.58974427	1.0761390858135946e-221
C5orf42	-0.5897539	1.68353390569015e-58
IPMK	-0.59016204	9.714971079144552e-74
STAG3	-0.5901815	4.566283800553581e-104
RP11-46H11.12	-0.59034896	5.4416570569224035e-12
SLC27A4	-0.5903546	2.5900732304370364e-111
MSX1	-0.59058934	5.637128853113156e-56
ZFP37	-0.5909395	1.0060557201361729e-112
VPS13D	-0.59094423	8.469257716800899e-79
RP5-890E16.5	-0.59102434	2.868203585578797e-14
BEX2	-0.59112453	1.398390714211837e-07
PPP6C	-0.59122556	0.0
ZBTB8B	-0.5912896	1.5476193706534746e-36
ODF2L	-0.5913898	8.397770208081929e-122
CFAP74	-0.591416	2.863570357132571e-43
SERPINB8	-0.59197533	7.07169025583552e-33
HDAC4	-0.5919805	2.621143616854696e-65
OTUD7B	-0.5920143	2.3460095722903705e-154
ERBB2IP	-0.5920298	6.161083623828864e-52
CTC-448D22.1	-0.5921761	0.018192833676226983
MYSM1	-0.5924262	2.098561894481037e-105
ARFGEF2	-0.5924625	2.5430591601952958e-57
LLGL1	-0.59257984	1.8666964029061402e-103
ST3GAL5	-0.59268075	1.3419766197150607e-38
CMB9-22P13.1	-0.59268147	5.683612213831887e-47
CTD-3157E16.1	-0.59291935	0.06495731669413879
AMN1	-0.5933897	1.1578323187104876e-30
FAM200B	-0.59367895	2.9916926592538827e-232
RSRC1	-0.5937008	8.972662543888106e-220
CRAMP1	-0.5937376	2.652286049116731e-177
AC133528.2	-0.5939575	1.3591545098658166e-74
CMC2	-0.5941441	9.120256143060926e-146
CTA-204B4.2	-0.59423447	6.243376500909709e-120
ZNF720	-0.59434485	9.360131271236586e-188
RANGAP1	-0.59438515	6.554666258267628e-51
CCDC134	-0.594419	1.0623385166197024e-61
DLG4	-0.59445405	2.1563231050193003e-29
NDEL1	-0.5945853	1.1390390797386357e-114
DLG3	-0.5946979	1.2067350091301907e-283
CDH8	-0.594853	5.838558653852074e-16
BRPF3	-0.5948723	1.6748722406006083e-150
RP11-148B6.1	-0.59501207	1.5227876895891062e-11
CREBBP	-0.5950122	2.0919038743963775e-120
CABLES2	-0.59507734	1.277500622927875e-116
SPRYD7	-0.5950859	9.887001827886778e-89
ZNF460	-0.5950953	2.3005903621074012e-14
CXCL14	-0.5950978	3.230226521749561e-22
CTXN2	-0.59519666	2.7277335020684918e-21
CHKB-AS1	-0.59525615	7.320965794224569e-54
RTKN2	-0.5952874	1.2417953133799243e-11
ADRBK2	-0.5953734	1.2067894434940744e-68
MDC1	-0.5956888	1.0143406512074375e-17
RSF1	-0.5957236	0.0
ARF3	-0.5958023	1.119411529144883e-112
KLF13	-0.5959417	1.618876920215093e-200
ZNF789	-0.59616524	5.068223950121497e-95
KPNA2	-0.5962711	1.0624155569342223e-21
RP11-430H10.2	-0.5963038	1.1390947461984193e-08
GABPB2	-0.5968214	2.0985574881549478e-101
TRAF4	-0.5970039	8.872888987973449e-63
SDCCAG8	-0.5970981	8.834188788358502e-173
RP11-91P24.7	-0.59741896	0.15838396002947577
TAT-AS1	-0.59742993	3.11811241363658e-42
PAK2	-0.59752434	0.0
RP11-28H5.2	-0.59758013	1.783442018650699e-39
UHRF1BP1L	-0.5975946	3.1026064349736863e-81
RNF150	-0.59766746	2.320779049254484e-50
USP31	-0.5976874	2.9313420490924065e-57
KIF3A	-0.59769356	5.433307735550313e-49
TCTE3	-0.59793884	2.164936672332822e-118
SOCS7	-0.5980635	1.166511000100926e-83
RP11-295H24.4	-0.59826237	1.3732922712193235e-21
RP11-582E3.6	-0.59829265	8.334163420016232e-24
PSD4	-0.5983025	6.554124818710172e-29
ASNS	-0.5984487	2.312762793427207e-53
FAM184B	-0.5984759	6.166109655282257e-227
CTC-471J1.11	-0.5985659	3.2569809975054388e-68
AGAP3	-0.5986802	7.715447194113339e-102
EPG5	-0.5987846	1.0835505524986428e-93
FLJ37453	-0.5990736	0.0
ZSWIM4	-0.59947515	2.542227284463989e-112
SERTAD4	-0.5995093	0.24239958091271083
SNRK	-0.5995574	2.497460373391948e-105
AC012360.6	-0.5997096	5.168765730693066e-17
AC092835.2	-0.59986764	8.962144753474162e-64
MT-ATP8	-0.60013646	1.6659147279117821e-202
CTD-2600O9.2	-0.6005852	1.3272560336864804e-15
EFCAB5	-0.60064435	1.6927443695769008e-11
RP11-848P1.5	-0.6007207	3.725249842051632e-44
ZNF805	-0.60089386	6.887247889717535e-43
C10orf88	-0.60152817	8.256654947651209e-138
PCDHA7	-0.60161024	1.554005245693568e-66
RP4-635E18.8	-0.60170645	1.1040312969136768e-38
HDX	-0.6017463	2.3651590606897894e-152
CYP4F8	-0.6017589	7.278918278581268e-08
SLC15A4	-0.60179	1.1161833456372769e-57
ABCB6	-0.60186654	0.41597565201717185
RP11-33B1.4	-0.60203344	0.3106367134363007
FLJ21408	-0.6020527	4.0904825458140378e-25
CD160	-0.60214823	2.911704682648902e-22
SLC30A8	-0.60218996	0.39253981214463457
ZNF154	-0.6022116	4.191626888983296e-106
BOD1L1	-0.60238844	8.019441130234434e-180
KIRREL2	-0.60240346	0.5730991819465611
TMEM191B	-0.6024052	0.11040166978893093
ITM2B	-0.60295653	4.4693450577745445e-89
CLIP1	-0.6031965	2.2596291370248303e-137
RP11-498C9.16	-0.6032069	1.495788202492437e-07
ZNF793	-0.6032873	1.3359919163485327e-133
AC007204.2	-0.6035482	1.944817857351248e-17
STAC2	-0.6036085	0.008435156946173031
AGPAT3	-0.60378194	1.1328256707607246e-158
RP11-156E8.1	-0.60385805	1.554020877993264e-88
RP1-149A16.3	-0.60385865	3.733782641331623e-24
RP11-218F10.3	-0.6040127	7.011825018312692e-11
FAM168A	-0.60409737	1.1973708604701902e-109
TRAM1L1	-0.60428274	1.5529362549048967e-43
MT1X	-0.6044126	6.883637060614305e-34
AC159540.1	-0.6045459	2.4272461773271083e-67
FBXL2	-0.6046205	1.9128750610482762e-29
CNN1	-0.6046731	0.24949364364586069
RP11-230B22.1	-0.60473734	5.482963381965391e-49
RP11-982M15.2	-0.6047773	3.6415102775319353e-25
ZNF275	-0.6048571	9.926725060799328e-72
AC007246.3	-0.6049655	6.0503196466898855e-102
TRA2A	-0.60510457	9.967988968097346e-278
ZNF738	-0.60516113	8.334023055825806e-174
KIAA1109	-0.6051703	4.822514019627248e-134
DGKB	-0.60522646	0.016982100867891623
MEGF9	-0.6053653	2.679338781667288e-91
SLC44A4	-0.60540015	3.5122358324872815e-06
RP11-22L13.1	-0.6054055	1.9901093908232854e-13
RP11-724N1.1	-0.60566103	8.82738092052379e-34
NET1	-0.6059128	2.7018504848586074e-40
MECP2	-0.6059662	3.7115124713720237e-147
NDUFAF5	-0.60601044	1.0286358720173495e-139
HYAL1	-0.6062984	0.06636784945382466
CADM1	-0.60643435	2.4977246701117968e-29
AGBL5-AS1	-0.6065081	0.35532704282398886
RP11-544I20.2	-0.6065176	6.815501529723295e-64
VCPIP1	-0.60672075	3.07154595766747e-53
NPLOC4	-0.6067915	7.215912794043171e-190
CR1L	-0.6070993	1.3464213545285402e-123
RP11-1060J15.9	-0.60710126	0.012877488340695074
MEX3C	-0.6072089	4.252778639339616e-148
C11orf80	-0.6072342	1.4687041555903134e-101
CTB-131K11.1	-0.60727817	7.163436154328825e-20
NDUFA7	-0.6074072	1.1521407559181465e-145
RP11-563N4.1	-0.60750574	3.1307896890655667e-109
BACE1	-0.6075323	8.701733442861642e-78
AP001437.1	-0.60763043	5.590689426685999e-24
RUBCN	-0.6078222	6.233216858177458e-86
ZRANB1	-0.60785884	4.9784685380983805e-262
UBN2	-0.6079559	8.212932272348524e-163
A2ML1	-0.60803074	0.2904530879094589
RP11-1275H24.1	-0.608041	5.423716887339458e-65
PNMA5	-0.6082148	6.737606832417771e-05
AC113404.1	-0.6082626	2.2628892051491102e-85
LINC01483	-0.6084076	1.1584570386192735e-38
TBC1D30	-0.6084368	9.176124698632251e-21
SRGAP2C	-0.60853326	1.3237478598524662e-87
