names	lfc	padj
ZBTB39	-0.35687384	1.6498546016209676e-09
LATS2	-0.35689336	0.0016667818757138907
RP11-453A12.1	-0.35693565	0.16059096661548977
ME2	-0.35697386	3.0478784531710376e-39
PHF14	-0.35721266	1.0460562301217063e-20
SUDS3	-0.35736898	2.1377966643526037e-35
RP5-827C21.4	-0.3580105	0.00021695965380329118
CTC-487M23.8	-0.35801256	1.8476127682274086e-11
SSH2	-0.3580158	3.53612430462466e-17
PARG	-0.3580364	1.0423251362139514e-10
CNDP2	-0.35808232	2.266176430941907e-19
DNAJC15	-0.35813665	1.0591862077524697e-42
LINC01426	-0.3581689	7.95058168013325e-08
USP37	-0.35845208	1.5612645680064495e-11
RP11-31F15.2	-0.35846263	2.10468298775748e-13
TRIM11	-0.3586191	3.8192918903971627e-22
ZP3	-0.3587277	7.1427807756341244e-12
CAPNS1	-0.35882944	1.0182169108369094e-16
CCDC130	-0.35943776	3.605284142662943e-25
CCDC191	-0.359446	7.317618038344442e-06
ZBTB7B	-0.3595666	0.00047293667507178723
FAM101B	-0.35959867	0.006078178582168424
CTDNEP1	-0.35968092	6.773652496990995e-39
GABPB1	-0.3597006	3.2569448686823296e-29
TBC1D14	-0.35978872	1.558937263021958e-19
AC108004.3	-0.359857	0.04563952383040988
ADIRF	-0.35987237	9.419368710310428e-05
RP11-286E11.1	-0.35988793	0.00021636319601477927
VSIG1	-0.35994902	0.0003114693971025047
SMARCA5	-0.36002052	7.326252043706939e-14
LRRC57	-0.3600994	3.621143571737333e-16
MAGI2	-0.36012188	2.066647173433579e-05
SPATA2L	-0.36014202	0.00012305658883041777
RP11-441O15.3	-0.36019504	0.6198740380833024
ZNRF2	-0.36022207	0.3469431980788425
ALOX12B	-0.36027265	0.06571870873280343
TRMT10B	-0.36034742	1.160134881244741e-33
CHP2	-0.3604731	0.16644271439040856
RP11-685M7.3	-0.36053008	7.2957565510310236e-06
RP11-596D21.1	-0.36073864	0.003977905845921844
ZSCAN9	-0.3608732	0.35434631027630625
ICMT	-0.3609204	6.713268715988755e-21
RP11-1277A3.1	-0.36174127	0.0028317738338070886
C9orf43	-0.3617966	0.009980537783044028
ANKZF1	-0.36218286	1.8670762075632049e-10
PPFIA1	-0.36255553	8.355211634812114e-28
ULK3	-0.36271358	1.6240483620642907e-16
PBX2	-0.36280715	6.692855128956868e-14
DIXDC1	-0.36290026	1.0788046004280319e-13
DNAJC9-AS1	-0.36314484	0.0029073139079943285
BCL2L13	-0.36340365	4.791826633723756e-17
POMZP3	-0.36358604	1.6129310253578511e-15
HCG15	-0.3640156	0.03929793230187847
PGS1	-0.36409095	1.0222470146164523e-24
ZSCAN2	-0.3641282	4.313820123109747e-06
WWC1	-0.36421764	0.07623582542573416
RP11-210M15.2	-0.3642733	0.0005809832554365594
UBE2Q1	-0.36442208	6.419746255240064e-43
PPP1R1B	-0.3647183	0.8288748077380389
RP1-100J12.1	-0.3649775	1.4963461177786677e-06
RP11-135A1.2	-0.36525527	0.6107948321784603
WARS2-IT1	-0.3655508	0.020149685483818406
PRC1-AS1	-0.3655764	4.405585007275697e-09
SSBP3	-0.3657569	9.001866234299996e-19
RASSF8-AS1	-0.36578253	8.253405606209472e-22
AK7	-0.36579818	0.003917679002483411
ZNF658	-0.36610955	5.6332111400741533e-11
SNHG19	-0.36612433	3.3360865290581414e-07
TCEB3	-0.366125	6.308388085829645e-17
PPP1R11	-0.36617333	2.3425822408646e-15
RASSF3	-0.3662683	0.0002777271262030379
PNPT1	-0.36627823	2.6754690737177105e-13
GS1-204I12.4	-0.36633065	0.0008624510695531902
OFD1	-0.36641786	4.41116654488991e-17
FBXO45	-0.3664252	1.7773541221912609e-19
DANT1	-0.3664365	0.016055884138748474
AC003005.2	-0.36646006	0.13303169015669408
RP11-620J15.2	-0.36646512	0.050851889042773345
ST6GALNAC3	-0.36646846	7.959710361827148e-05
LINC00672	-0.36661842	0.1412999359725773
AP4S1	-0.36664623	2.171909185608614e-17
MSL3	-0.36683458	1.144647156635875e-21
CUX1	-0.36690184	4.2012429238780984e-10
GATSL2	-0.3670112	5.270003547629069e-05
PRKDC	-0.36701623	1.486925761954182e-15
ZNF579	-0.36740768	4.129048299405266e-17
KCTD3	-0.36755812	3.6328264180676394e-11
CERS5	-0.3676946	2.577360534271499e-22
MAP1LC3B2	-0.36779785	0.008765664211923768
SCUBE1	-0.3678478	2.199021527333618e-09
FRZB	-0.3680299	0.09058895079941288
RP11-338I21.1	-0.36808926	1.8573689071540447e-13
REV1	-0.368145	2.7220158389324992e-17
USF1	-0.36854225	2.3981883227296955e-12
AGFG1	-0.3685827	2.177619321378997e-09
CEP44	-0.36874786	2.9881376055170907e-10
SOS2	-0.36885044	1.4625279954967414e-06
CGRRF1	-0.36886692	2.591919113324019e-26
MYL6	-0.3689411	0.01826452519330209
PURA	-0.36904898	4.504639883578071e-20
REPS1	-0.36913994	2.25877368380725e-06
SYNGR2	-0.36916053	9.151135680063131e-07
FLJ37453	-0.36937588	6.575670480335981e-25
MSMO1	-0.36939335	4.148013307141534e-12
SPATA18	-0.36945963	0.06923751023050288
C15orf40	-0.36946622	6.231007204906948e-15
SNHG22	-0.3700719	0.09575615958169713
DEFA5	-0.37019312	0.437448884183553
MGARP	-0.37031078	0.001646084628205008
RHOF	-0.37046486	2.8929634700675665e-06
ZNF600	-0.37058407	0.0025926853504579734
C6orf136	-0.3706705	9.577555840130092e-16
RP3-471C18.2	-0.37087637	7.109058216946792e-05
SAMD10	-0.37093177	0.1566992061295842
TCEAL5	-0.37131298	0.0006893884725135609
WASF1	-0.37148476	3.18213065214648e-08
ATR	-0.37150842	0.0005361046494487193
FBXO46	-0.3716426	2.5175188960948777e-14
RP11-395G23.3	-0.37175447	3.7485746203761244e-06
CTD-2516F10.2	-0.3718576	0.006005120960858461
C17orf62	-0.3719033	6.418325725532406e-10
TEAD3	-0.37191325	2.5721412972982464e-05
DDX3Y	-0.37211075	8.754394402650628e-10
CMTM2	-0.37221184	1.6703267820720835e-07
RPRD1A	-0.37224633	2.480030439084232e-13
EPHA2	-0.37227097	0.1090078633379382
GUCA1B	-0.37235504	1.1578535306189212e-09
TEFM	-0.37252453	1.7292237013194974e-25
ZNF653	-0.37262684	1.2526231308698038e-07
PROS1	-0.37266767	8.801240978600055e-08
LINC00205	-0.37269238	1.0110737963156252e-05
PEX11A	-0.37280118	7.001505418657527e-17
HUS1B	-0.37285355	0.5375496246570657
ACTR2	-0.3729058	2.1889504163768998e-20
TMEM212	-0.37302053	0.0008315668431554773
BAG3	-0.37302437	0.280639961854007
CRNDE	-0.37318218	0.4389777327273623
LMO4	-0.3733443	0.00013160551954517912
TRIM41	-0.37350684	5.308058463251236e-22
RP11-303E16.7	-0.37351534	0.000805141590732224
CARF	-0.37352473	3.5429533085692626e-09
FNBP1L	-0.37370053	0.0003672423093964964
CLEC18A	-0.37374473	0.008220246509540022
ADRA2C	-0.37378308	2.653417455724159e-26
RP11-252A24.3	-0.37380123	1.3811885765693879e-05
RARS	-0.37390843	3.397689857869816e-20
GPHN	-0.37394735	1.7257312158371575e-13
HDLBP	-0.37424672	1.9295983567170944e-21
SHANK3	-0.37434795	1.8238754510456297e-10
MUT	-0.3744632	3.920574724004519e-18
TSNARE1	-0.37460876	4.543658276965938e-09
BBX	-0.37466654	8.498107302644566e-20
HAUS5	-0.37471074	2.963372006036415e-06
CWF19L2	-0.37476477	5.835884936615268e-05
COPB2	-0.37494367	7.477826699982157e-17
SFTPD	-0.37532395	0.8293652050437224
RP11-164P12.3	-0.3753754	0.07666056331780373
WIZ	-0.37555358	3.458366344095209e-14
PAPD4	-0.37566516	1.6323845247823148e-10
SP4	-0.3757009	1.821462279514208e-08
UACA	-0.3758541	0.09733623050157976
NCBP2-AS1	-0.3758831	9.527502607584656e-07
PRPF4B	-0.37594	6.135916226564198e-24
TRIM5	-0.37594327	0.038749296239282416
SALL4	-0.37594375	0.0005046874035723386
RP11-348F1.2	-0.37601817	0.9787073534430974
REPIN1	-0.37604496	2.4866771921243352e-25
ZFP82	-0.37628433	3.06730574061902e-14
CNPY2	-0.37654477	3.226306186798142e-19
AC004069.2	-0.3766434	3.2028778419977433e-07
MSL2	-0.37668717	0.00016209850621675057
LRIG1	-0.3769894	4.418470258323255e-05
WASIR2	-0.37706667	0.001893190948226904
UBE2G1	-0.37714472	9.402567626242793e-30
GNGT1	-0.3773335	0.5762784253920576
RBM48	-0.37770012	4.380932894342301e-29
ZNF235	-0.3777935	5.373461800486011e-13
PLAG1	-0.37823582	0.006313113601217503
SND1	-0.3782728	7.988583685215614e-24
CUL2	-0.37839314	2.7263752254269596e-23
AP006621.5	-0.37847722	2.131957262990533e-26
ABHD14A	-0.37848264	3.255055183804002e-05
RP1-234P15.4	-0.3785152	1.447870915086121e-09
NR2E3	-0.37853202	0.8851206787357936
WAC-AS1	-0.37867704	9.963268737741373e-17
ING4	-0.37878332	8.527864796271398e-12
FAM3C	-0.37902123	1.1922869315876284e-14
TNFRSF12A	-0.3791805	0.9828191798877691
GGA3	-0.37951645	1.5728681082795408e-12
YKT6	-0.37974676	9.944038846904658e-24
TPR	-0.38034812	1.8765056188283806e-28
YBX2	-0.38047662	8.520039975718085e-05
ERICH1	-0.38066694	1.0098677351408167e-20
ZER1	-0.38074428	1.6591512430532605e-10
RPH3AL	-0.3808583	0.8423506620030015
CNTNAP2	-0.38090485	0.7469052418334853
GRB10	-0.381152	2.037304012767712e-07
M6PR	-0.38119078	2.094702632160703e-38
NARS2	-0.38123995	1.804486196961173e-36
CAP1	-0.3813855	1.1209119187514364e-21
B4GALT3	-0.3814114	3.42071561895596e-25
CABYR	-0.38160306	2.944497196861023e-07
DHRS11	-0.38194576	4.948431785584297e-15
REEP2	-0.38198647	2.80746541645056e-19
OTULIN	-0.38205892	5.045445786329731e-14
PPP1R32	-0.38206849	0.23008834839607747
C9orf69	-0.3824536	1.2379320206988504e-17
GNAS	-0.38294375	9.083857442914099e-11
DMPK	-0.38294396	3.326717711959381e-19
INPP5J	-0.38295078	0.08493055309293812
NLN	-0.3831256	2.5328640203101657e-10
MAP3K7	-0.3832847	3.738936621459229e-21
ZNF112	-0.38352937	1.89931572759695e-16
LINC00167	-0.38387907	0.04166468395325245
CTD-2184D3.5	-0.38389447	0.0310183781112933
STAC2	-0.3839207	0.03889686390950577
PPTC7	-0.38414198	2.1376658100890333e-08
DLG1	-0.38415992	4.5031974461972553e-17
XPO6	-0.38420022	6.354543849734062e-12
COTL1	-0.3843554	0.06253867984860127
AC074117.10	-0.38443768	3.138937838703386e-08
COQ7	-0.38452446	1.6427239102167335e-20
ASCC3	-0.38468984	3.547022140620901e-09
PRRG3	-0.3847623	5.970884503162802e-09
RP11-900F13.2	-0.38485995	0.10355805192912021
LRRC61	-0.3860727	0.004240984297721718
RP3-473L9.4	-0.38609612	2.8673897783955835e-05
PPP1R10	-0.38614094	6.282136843338065e-13
RP11-532M24.1	-0.38625523	7.868404753101835e-06
TRPV1	-0.38643208	7.472281770571449e-12
UBXN2B	-0.38651958	1.431143215940219e-23
FAM135A	-0.38672078	1.7819239425004114e-09
ZRANB2	-0.38673463	3.1323504495904756e-33
GFPT2	-0.38706717	1.543387107050712e-16
PDCD11	-0.3871461	3.1609454967616076e-11
C14orf169	-0.38739812	1.6878282840479832e-20
RP11-326C3.12	-0.3875769	2.117329539066852e-06
STEAP1B	-0.3875865	3.2278246129894444e-18
DIS3L	-0.38759154	7.938728238498389e-18
RP11-927P21.1	-0.3876475	0.07331804694848099
EHD4	-0.3876825	1.675601374252637e-07
PTPRJ	-0.38768756	8.596856881355058e-08
TASP1	-0.38781357	1.4366459971124227e-17
ZNF708	-0.38783115	9.682701615407641e-08
AL358852.1	-0.3879578	0.002622944963066494
YIF1B	-0.3881938	2.5839890309195543e-25
C7orf65	-0.38820696	0.09135924522053838
FAM175B	-0.38838604	2.5513316156712768e-21
FAM192A	-0.38842428	2.6304311797518946e-34
OCIAD1	-0.38849765	2.679118854395606e-34
LINC01144	-0.3885405	0.009513008776000515
TCHH	-0.38869143	0.49266246911482786
PAXBP1	-0.3888255	4.325926347527678e-09
LMCD1-AS1	-0.38885418	0.017126580302385414
CDHR3	-0.38893473	5.465979142883471e-07
BLOC1S2	-0.38906187	1.3421645787810176e-11
PRKAG2	-0.38908795	8.232543605420041e-18
GLIS2-AS1	-0.38912326	0.0011834317956140481
NUP188	-0.38922507	3.0077914562619004e-17
SUFU	-0.38957143	1.0671972751315314e-19
ZFY	-0.38988164	6.184609585609574e-11
RP11-91I8.3	-0.38991883	2.4032751598132924e-06
TBC1D4	-0.3900188	0.0030422997738884694
SEMA5B	-0.39003173	0.0009057373543689482
ASB12	-0.39027455	1.3456315113664333e-05
UST	-0.39045635	1.8501846613995724e-06
HGS	-0.39076003	4.108107715540101e-20
NUAK2	-0.3907686	5.2856842500879144e-05
TRIP10	-0.3908183	1.6635334469334376e-05
RP11-875O11.2	-0.39089462	5.869778564362694e-10
CRYBB2	-0.39095432	8.202581214906595e-09
FCF1	-0.3910681	6.67791045498316e-19
TAL2	-0.39113227	0.4218402511435599
TCEAL6	-0.39123398	2.055811437485736e-13
MMEL1	-0.39130163	0.07579834503912346
TMEM50B	-0.39143825	1.5009384827046207e-16
LDOC1	-0.391459	4.337579646062298e-09
WDR86	-0.3917378	4.1681638125851674e-13
FUT8	-0.3917429	4.118335544597444e-11
TM2D3	-0.39192405	4.118517186950627e-08
ACTL10	-0.3920834	6.57680947757542e-15
HMG20A	-0.39217636	1.3404280271241247e-13
RXRB	-0.39243227	1.0119771306812292e-21
IQCE	-0.39267105	2.0367298613793995e-07
CAPN1	-0.39268953	0.05771757488776007
UBE2Z	-0.39269102	1.2289146125853388e-12
UBE2J2	-0.39286333	1.1893789822394235e-27
RP11-295P9.13	-0.3929441	0.0029353960061007634
CACTIN	-0.39313763	1.0699147435447494e-11
SLC25A22	-0.39315674	1.8123900002085042e-34
ACTL8	-0.39320838	0.1456508602175429
RPN1	-0.3932883	5.177092733641084e-28
TMEM143	-0.39349517	1.9394197929889404e-06
SLFNL1-AS1	-0.39385334	0.0025548665584543603
CDK19	-0.39401865	9.272150238133796e-14
RP11-356C4.3	-0.39405966	0.9192490027494854
ZNF234	-0.39444426	1.2979019424958868e-19
EWSR1	-0.3947929	5.643090277118866e-18
ERCC4	-0.39483607	4.837517587442709e-33
TNNC1	-0.39508975	0.00025086624490129025
PRNP	-0.39514208	1.2440867475758947e-06
BCL2L1	-0.3951714	2.962384809815009e-10
THAP3	-0.39533526	7.028760917973527e-14
RP6-74O6.2	-0.39540875	0.0008039404040717712
CYB561	-0.39550838	1.8969920090323172e-07
DPP4	-0.39556277	0.15295734182684173
RFWD2	-0.39561322	5.02859656303631e-27
RP11-37C7.3	-0.3956854	0.24906761101952776
PDXDC1	-0.39581683	1.9884406253016863e-14
CTC-273B12.10	-0.3958384	1.0639661266041104e-17
UTP20	-0.39588386	0.005963881654885096
FBXL3	-0.3959481	8.240469618019486e-11
C4orf48	-0.39600867	0.005941595389923367
RP11-254F7.2	-0.39607206	0.34028610062135783
CD37	-0.39612767	6.657539039638053e-05
MAP4K3	-0.3961834	4.648658274020332e-15
XXbac-BPG252P9.10	-0.39622524	6.377598149790321e-15
SLC39A3	-0.39625737	1.4234473751121032e-19
DARS2	-0.39646316	2.161953401113676e-12
SLC25A42	-0.39652318	8.743967907509457e-18
TMEM208	-0.39671412	7.779685554592164e-35
RP11-680A11.5	-0.3970143	0.006081894387118198
STK11	-0.39708883	2.9921663215624636e-20
KCTD2	-0.3971226	1.6073961313459247e-17
CYB5R1	-0.39728642	0.2235677849236768
ZNF518B	-0.39734396	2.0369643356352452e-12
MAP4	-0.39735073	6.569344980043233e-18
KIF27	-0.3974383	2.7892973369463804e-06
PLEKHA8	-0.39754426	1.7078729509918954e-18
TBC1D9B	-0.3975781	1.3393981167851509e-17
ZNF197-AS1	-0.39788193	0.39320739258932025
OPN3	-0.39802286	1.5661550324654407e-34
MAPK11	-0.3980832	0.00022404957235096267
SNRNP200	-0.39815778	5.218237292910624e-12
RP11-538P18.2	-0.39865106	0.1133803179667936
COL26A1	-0.39871016	6.826300917454344e-07
MSH3	-0.39873305	5.592561081743254e-22
BOC	-0.39875537	0.000364445694236815
RPS6KB1	-0.39881903	5.184597096495549e-11
DPH2	-0.39885312	1.0226812191497178e-07
OCEL1	-0.39885715	1.4945157706051448e-16
GUCD1	-0.3989281	7.342611714563586e-20
DYNC2H1	-0.3990318	1.7435197079406844e-11
SRP54	-0.3990735	1.3789552919699043e-23
C1orf53	-0.3991007	0.009217501340162457
LAMA5	-0.39918357	9.239804791088537e-06
CCDC43	-0.39939815	1.942578851755956e-36
CYP20A1	-0.39953136	1.8760075436240607e-30
FAM171A2	-0.3996227	2.7725586719282876e-14
RP13-726E6.2	-0.39969417	0.17559286949062403
STMND1	-0.39973363	0.009280314836873414
DOLK	-0.3999917	1.4013822046458302e-22
EDA2R	-0.40019053	0.0014195862655130003
STX2	-0.4003806	0.0005698316043463784
PHTF1	-0.4004978	5.3780154281107627e-14
GPAT4	-0.40056038	1.155637140104956e-30
ZNF784	-0.40064386	3.2961144566560953e-10
CRBN	-0.4007835	2.7498060299796116e-40
C1orf204	-0.4010668	3.597365766997329e-05
CEBPZ	-0.40133452	6.014023277216468e-29
CNTNAP3B	-0.40154305	0.36489296254844367
SPRED1	-0.40157107	0.0022834805073279093
LTBP4	-0.40165997	7.175476030146031e-09
TRIM36	-0.40181002	0.0007771889274813876
MIR155HG	-0.40184468	0.15131906894928407
SFI1	-0.40185595	1.7003654302929806e-12
EML4	-0.40191808	2.840345022714464e-06
FAM83G	-0.40192372	0.9447217744946915
GPRC5B	-0.40203506	1.8957907329223048e-20
RP1-168L15.5	-0.4020362	8.622702159671467e-10
RP11-708J19.1	-0.40225884	2.068872368858828e-12
RP11-143J12.3	-0.40226975	0.00024207416253680392
RP11-466M21.1	-0.40228713	0.9311236632452763
SIRT2	-0.40261072	5.1083387677716415e-06
CCDC6	-0.40300235	2.71059646325284e-12
FFAR4	-0.40302762	8.805860024788366e-09
CTTNBP2NL	-0.40309033	4.048484453499307e-12
SOCS2	-0.40319225	7.884099504236829e-13
ATE1-AS1	-0.40324453	4.6823261599998425e-11
CTD-2060L22.1	-0.40350682	5.935400111117282e-07
GOLT1B	-0.40454546	2.929514921951202e-14
TRIP12	-0.40455505	1.0712978141383546e-09
ZNF622	-0.4046745	3.8064819398376815e-14
NAA40	-0.40477344	4.658007583228508e-20
RP4-612B15.3	-0.4048619	6.551998308893821e-05
RP11-317G6.1	-0.40496522	0.0002762585860200146
SESN2	-0.4050374	1.5609058233543315e-10
SMAD5	-0.40526628	6.163208115844504e-08
NMD3	-0.40533504	2.250532869404926e-11
MEDAG	-0.4054159	8.868100624044496e-05
TLE3	-0.40548933	1.3899212318579195e-06
RNFT2	-0.4055348	3.278783956257521e-08
TPRG1L	-0.40553847	6.090117147584644e-19
RCSD1	-0.40555027	0.00281691577660097
RP11-840I19.3	-0.40555793	0.041472282000343155
SLC41A3	-0.40556404	7.544318324402973e-24
ANKRD42	-0.4059083	6.546976694636268e-11
RP11-38L15.3	-0.4061069	4.08262621543338e-05
PTGES2	-0.40624094	7.891732497054323e-28
SCRN1	-0.40681058	1.0585523951319637e-09
PTCD2	-0.40683803	1.081935685852389e-05
TMED2	-0.40691996	3.394934698672102e-46
ZNF236	-0.40696502	2.040138224143624e-14
SPINT2	-0.4069741	6.262232219668798e-08
SLC24A5	-0.40699053	1.1994458480813289e-07
MKL1	-0.40700904	9.127367807592377e-17
SNTB2	-0.40704688	1.1598636786001597e-17
AC005082.12	-0.40735036	5.692660689684924e-07
SBF2-AS1	-0.40748802	2.4740984478115657e-11
PGPEP1	-0.40752697	6.64989909412629e-08
AK4	-0.4076381	0.8650365339049125
FAM188B	-0.40764225	7.41580331694432e-05
TYSND1	-0.40771723	4.358960947855893e-08
PDDC1	-0.407721	3.587795972501824e-30
AC105760.2	-0.4080395	1.369244202003298e-16
SDCCAG8	-0.4082132	2.8552413403647673e-13
FAM173B	-0.40842387	2.726105995133401e-09
UTF1	-0.40860596	0.012185287066574367
ASPG	-0.4086421	0.036426347638071135
TAOK2	-0.40874228	1.3939688927901206e-11
EID3	-0.40882963	5.193945674853307e-11
AKT2	-0.40895888	8.677946105245494e-24
RP4-777O23.3	-0.40901864	0.0006266354151495129
LRRC40	-0.40908194	2.875710716775575e-32
JADE1	-0.40919438	1.3205618440104306e-05
CPT1C	-0.40920928	2.1694138059283667e-10
LYPLA2	-0.40929118	8.226062304353525e-38
Z83001.1	-0.40959862	0.0012930294120339397
PLEKHA7	-0.40966806	0.49873870603555626
NDST4	-0.40970305	1.3484545970717143e-06
SFMBT1	-0.40980098	4.985413748449692e-09
FUBP3	-0.40988216	1.989869269687699e-32
FAM21C	-0.4102188	7.035425316210989e-20
SARM1	-0.41030726	0.05064561628996344
POLR1B	-0.41055954	3.043505548727293e-09
TBC1D5	-0.41060925	1.0806100381519887e-18
ID2	-0.41072106	0.019015834555227654
RP11-266L9.5	-0.4108754	4.7699283084591596e-08
RP11-521B24.3	-0.4108792	7.915438290917727e-17
PHKA1	-0.41089922	0.7803122526380628
KIAA1147	-0.41102576	0.002462573437237079
DNAJA3	-0.41105872	4.648323892580474e-18
TFDP2	-0.41106397	1.9474040415105026e-16
INADL	-0.4115742	8.727396672789391e-07
FAM174B	-0.411723	0.0024461962798859416
B3GNTL1	-0.41196397	5.129669543830401e-08
LINC00867	-0.411995	4.053577395436573e-05
NALT1	-0.41219965	0.6245570260374997
SPIN3	-0.41222927	6.647348403687081e-17
GLCCI1	-0.41229296	2.4110258144314064e-11
STRN4	-0.41229415	2.2487924150240426e-14
DNM1L	-0.41249323	1.1417506120639788e-21
OXR1	-0.41257653	8.708332391323474e-23
ZMYM4	-0.41272968	6.36963188947348e-32
ERN1	-0.41287774	2.6419353950256082e-09
NFATC3	-0.4131682	3.5210457903236655e-13
RP11-159G9.5	-0.41339672	7.014993961148448e-17
WNT7A	-0.41354164	0.754769953513795
NELFCD	-0.4136533	1.7816028751815998e-41
WI2-85898F10.1	-0.41398147	0.07481654256349629
DDHD2	-0.41400793	9.20711757400344e-24
TMEM231	-0.4140786	7.044132903548474e-10
GMPR	-0.4142165	5.124139434623048e-09
RP4-697K14.15	-0.4144821	3.60369317206315e-06
RP11-35O15.1	-0.41475996	3.995915009212459e-07
SMC3	-0.41494322	7.501604739837599e-18
CTSB	-0.41504276	1.5859138892641662e-37
SIDT2	-0.41507304	1.1024876546342307e-21
TRMT10A	-0.41527298	4.9719821052904535e-28
SKIV2L2	-0.41531014	4.278700117198954e-31
FAM95B1	-0.4155337	0.006424353455642761
B3GALT5-AS1	-0.41563854	0.15764744201740244
PLEKHH1	-0.41586822	7.331520255757507e-07
C6orf48	-0.41599682	0.006084619851534492
OAZ2	-0.41606855	3.4490213618022928e-18
EHD1	-0.41616422	7.390618139383161e-23
ORC2	-0.41618532	3.442463670448388e-16
MRPS27	-0.41654104	2.156675712003682e-15
ZNF512B	-0.41666204	1.2593554110185105e-16
ELAC2	-0.41666237	7.589136198753465e-16
AGPAT4	-0.4166724	5.7702447167264485e-11
C21orf59	-0.41671476	0.007909984627276918
ZNF503-AS2	-0.4167754	1.623923891243441e-10
NQO1	-0.4168785	1.587912576979662e-06
GLMP	-0.41689616	3.5215839749475334e-20
ZCCHC2	-0.41704896	1.0268117551107797e-08
RGS3	-0.4171119	1.7167840592936358e-08
IYD	-0.41713095	0.0008236890261379602
IPO4	-0.41726527	6.83859613773476e-11
ANKRD49	-0.4173741	1.9861957797438584e-35
RNF113A	-0.41746107	1.6327752900540968e-16
CTSZ	-0.4176035	1.0892397615848973e-08
RP11-983P16.4	-0.41772044	5.259671490397522e-09
RP11-554A11.9	-0.4183344	3.465950250194689e-05
RP11-482D24.3	-0.41837323	0.02852090037725163
NUP214	-0.41844758	6.80379045036318e-22
VLDLR-AS1	-0.41847777	0.5447986183893349
SF1	-0.41852278	3.931470985981343e-18
HACE1	-0.4188357	5.106618989636823e-13
EIF1AD	-0.4190178	1.9032139933913533e-22
HCST	-0.41912434	1.8188355967427918e-06
AF121898.3	-0.41913697	0.4177285440563717
LY6H	-0.4191478	0.01238794110796945
PIDD1	-0.41915745	1.832502507927448e-05
RP5-908M14.9	-0.4191674	6.316911118742396e-14
TEAD1	-0.41928944	0.00017279356763461886
BTN2A2	-0.41939262	0.6311340321891274
ZKSCAN4	-0.4194395	3.9957394553428122e-16
SLC22A4	-0.41961378	0.8561274284934297
GTSE1-AS1	-0.4198638	0.5674348770628785
DES	-0.4199015	0.08821025178323198
SLC25A6	-0.42025793	8.441679170617593e-18
RP11-219B4.3	-0.42044145	0.771931501706886
SIX3-AS1	-0.42052785	0.07705753844552621
RP1-90J20.8	-0.4206417	6.027714655289783e-09
WARS	-0.42067978	1.7050521415381166e-13
COG2	-0.4207807	3.8033809236457743e-19
STAMBP	-0.42078185	1.054274251777008e-51
MYBPHL	-0.42086264	3.785094868404386e-07
KANK2	-0.42098907	0.001068083495141324
ENTPD7	-0.42115977	2.0831278936812973e-08
